painting_id,color_hex,weight
painting::Artists2/Konstantin Korovin/By The Window 1893.jpg,#806b70,0.111200
painting::Artists2/Konstantin Korovin/In The Artist S Studio 1892.jpg,#806b70,0.082500
painting::Artists2/Konstantin Korovin/Venice 1891.jpg,#806b70,0.090300
painting::Artists2/Konstantin Korovin/The Lady In The Hat.jpg,#806b70,0.052400
painting::Artists2/Konstantin Korovin/White Night In Northern Norway.jpg,#806b70,0.060600
painting::Artists2/Konstantin Korovin/The Port In Marseilles 1.jpg,#806b70,0.078300
painting::Artists2/Konstantin Korovin/Village In Northern Russia.jpg,#806b70,0.046700
painting::Artists2/Philip Wilson Steer/Ludlow Walks.jpg,#806b70,0.067100
painting::Artists2/Philip Wilson Steer/A Classic Landscape Richmond.jpg,#806b70,0.076400
painting::Artists2/Philip Wilson Steer/Boulogne Sands Children Shrimping 1891.jpg,#806b70,0.042200
painting::Artists2/Childe Hassam/Flower Market.jpg,#806b70,0.040700
painting::Artists2/Childe Hassam/In The Garden 1889 1.jpg,#806b70,0.049900
painting::Artists2/Childe Hassam/A Rainy Day New York.jpg,#806b70,0.069900
painting::Artists2/Willard Metcalf/Pont Royal.jpg,#806b70,0.045400
painting::Artists2/Willard Metcalf/Summer At Hadlyme.jpg,#806b70,0.083900
painting::Artists2/John Henry Twachtman/The Brook Greenwich Connecticut.jpg,#806b70,0.097100
painting::Artists2/John Henry Twachtman/My Summer Studio.jpg,#806b70,0.045900
painting::Artists2/John Henry Twachtman/Boat Landing.jpg,#806b70,0.040300
painting::Artists2/John Henry Twachtman/Waterfront Scene Gloucester.jpg,#806b70,0.049300
painting::Artists2/John Henry Twachtman/The Grand Canal Venice.jpg,#806b70,0.194300
painting::Artists2/John Henry Twachtman/Canal Venice.jpg,#806b70,0.161600
painting::Artists2/Julian Alden Weir/The Lace Maker 1915.jpg,#806b70,0.042900
painting::Artists2/Julian Alden Weir/On The Shore.jpg,#806b70,0.080500
painting::Artists2/William Merritt Chase/Wind Swept Sands Shinnecock Long Island.jpg,#806b70,0.067000
painting::Artists2/William Merritt Chase/The Black Kimono.jpg,#806b70,0.078900
painting::Artists2/William Merritt Chase/In The Park A By Path.jpg,#806b70,0.078100
painting::Artists2/William Merritt Chase/Making Her Toilet.jpg,#806b70,0.040300
painting::Artists2/William Merritt Chase/Near Bay Ridge.jpg,#806b70,0.095200
painting::Artists2/William Merritt Chase/Back Of A Nude.jpg,#806b70,0.087600
painting::Artists2/William Merritt Chase/Prospect Park Brooklyn 1.jpg,#806b70,0.108900
painting::Artists2/William Merritt Chase/Woman On A Dock.jpg,#806b70,0.097100
painting::Artists2/William Merritt Chase/Harbor Scene Brooklyn Docks.jpg,#806b70,0.080300
painting::Artists2/William Merritt Chase/End Of The Season Sun.jpg,#806b70,0.041700
painting::Artists2/William Merritt Chase/The Consultation.jpg,#806b70,0.045900
painting::Artists2/William Merritt Chase/Sailboat At Anchor.jpg,#806b70,0.064600
painting::Artists2/William Merritt Chase/Portrait Of Virginia Gerson 1.jpg,#806b70,0.089500
painting::Artists2/Gustave Caillebotte/Portrait Of Henri Cordier Teacher At The School Of Oriental Languages 1883.jpg,#806b70,0.048600
painting::Artists2/Gustave Caillebotte/Four Vases Of Chrysanthemums.jpg,#806b70,0.145800
painting::Artists2/Gustave Caillebotte/Nasturtiums 1.jpg,#806b70,0.106000
painting::Artists2/Gustave Caillebotte/Laundry Drying Petit Gennevilliers.jpg,#806b70,0.089200
painting::Artists2/Gustave Caillebotte/Nude On A Couch.jpg,#806b70,0.069900
painting::Artists2/Gustave Caillebotte/Boats On The Seine At Argenteuil.jpg,#806b70,0.042100
painting::Artists2/Gustave Caillebotte/Factories At Argenteuil.jpg,#806b70,0.049200
painting::Artists2/Gustave Caillebotte/Portrait Of Jules Dubois.jpg,#806b70,0.056900
painting::Artists2/Gustave Caillebotte/Man Drying His Leg.jpg,#806b70,0.081100
painting::Artists2/Gustave Caillebotte/The Promenade At Argenteuil.jpg,#806b70,0.042800
painting::Artists2/Gustave Caillebotte/Two Hanging Pheasants.jpg,#806b70,0.078100
painting::Artists2/Gustave Caillebotte/Boulevard Haussmann In The Snow.jpg,#806b70,0.053200
painting::Artists2/Gustave Caillebotte/A Soldier.jpg,#806b70,0.043500
painting::Artists2/Gustave Caillebotte/Three Partridges On A Table.jpg,#806b70,0.089800
painting::Artists2/Gustave Caillebotte/The Bezique Game.jpg,#806b70,0.041100
painting::Artists2/Frits Thaulow/An Orchard On The Banks Of A River.jpg,#806b70,0.045700
painting::Artists2/Gustave Caillebotte/The Park At Yerres.jpg,#806b70,0.042400
painting::Artists2/Gustave Caillebotte/The Kitchen Garden Yerres.jpg,#806b70,0.047900
painting::Artists2/Gustave Caillebotte/The Gardeners 1877.jpg,#806b70,0.050100
painting::Artists2/Gustave Caillebotte/Portrait Of Madame Martial Caillebotte 1877.jpg,#806b70,0.048400
painting::Artists2/Gustave Caillebotte/Paris A Rainy Day.jpg,#806b70,0.069700
painting::Artists2/Gustave Caillebotte/Portraits In The Countryside.jpg,#806b70,0.040700
painting::Artists2/Frits Thaulow/On A French River.jpg,#806b70,0.084200
painting::Artists2/Max Liebermann/Portrait Of Otto Braun 1932.jpg,#806b70,0.103900
painting::Artists2/Max Liebermann/The Terrace At The Restaurant Jacob In Nienstedten On The Elbe 1902.jpg,#806b70,0.045900
painting::Artists2/T C Steele/Whitewater River.jpg,#806b70,0.053300
painting::Artists2/T C Steele/The Muscatatuck 1898.jpg,#806b70,0.051100
painting::Artists2/T C Steele/Tinker Place 1891.jpg,#806b70,0.114300
painting::Artists2/Mary Cassatt/Sketch Of Francois.jpg,#806b70,0.052100
painting::Artists2/Mary Cassatt/Portrait Of Mie Louise Durand Ruel 1911.jpg,#806b70,0.061500
painting::Artists2/Mary Cassatt/Portrait Of Charles Dikran Kelekian 1910.jpg,#806b70,0.045400
painting::Artists2/Mary Cassatt/Margot In White 1902.jpg,#806b70,0.183900
painting::Artists2/Mary Cassatt/Sara With Her Dog 1901.jpg,#806b70,0.044800
painting::Artists2/Mary Cassatt/Mother Combing Sara S Hair.jpg,#806b70,0.040600
painting::Artists2/Mary Cassatt/A Kiss For Baby Anne No 2 1897.jpg,#806b70,0.158800
painting::Artists2/Mary Cassatt/Jenny And Her Sleepy Child.jpg,#806b70,0.057600
painting::Artists2/Mary Cassatt/Contemplation 1891.jpg,#806b70,0.069000
painting::Artists2/Mary Cassatt/Mother Holding A Child In Her Arms.jpg,#806b70,0.078900
painting::Artists2/Mary Cassatt/Emmie And Her Child 1889.jpg,#806b70,0.049200
painting::Artists2/Mary Cassatt/At The Window 1889.jpg,#806b70,0.057300
painting::Artists2/Mary Cassatt/Mrs Gardner Cassatt In Black 1880.jpg,#806b70,0.059000
painting::Artists2/Claude Monet/The Grande Creuse By The Bridge At Vervy.jpg,#806b70,0.050200
painting::Artists2/Claude Monet/Dandelions.jpg,#806b70,0.068000
painting::Artists2/Claude Monet/Cliff Near Dieppe Overcast Skies.jpg,#806b70,0.052000
painting::Artists2/Claude Monet/Cliff Near Dieppe 2.jpg,#806b70,0.050800
painting::Artists2/Claude Monet/At Val Saint Nicolas Near Dieppe In The Morning.jpg,#806b70,0.070800
painting::Artists2/Claude Monet/Cliff Near Dieppe 1.jpg,#806b70,0.064800
painting::Artists2/Claude Monet/Valley Of The Creuse Grey Day 1889.jpg,#806b70,0.100700
painting::Artists2/Claude Monet/The Rock Needle And The Porte D Aval.jpg,#806b70,0.057000
painting::Artists2/Claude Monet/The Beach At Etretat.jpg,#806b70,0.049000
painting::Artists2/Claude Monet/Etretat Sunset.jpg,#806b70,0.042800
painting::Artists2/Claude Monet/Boats In The Port Of Le Havre 1883.jpg,#806b70,0.055600
painting::Artists2/Claude Monet/The Effect Of Fog Near Dieppe.jpg,#806b70,0.244400
painting::Artists2/Claude Monet/Fishing Boats At Etretat.jpg,#806b70,0.133900
painting::Artists2/Berthe Morisot/The Black Finger Bandage.jpg,#806b70,0.042300
painting::Artists2/Berthe Morisot/The Bath 1886.jpg,#806b70,0.090700
painting::Artists2/Berthe Morisot/Venus At The Forge Of Vulcan After Boucher 1884.jpg,#806b70,0.051600
painting::Artists2/Berthe Morisot/Little Girl With Blond Hair.jpg,#806b70,0.043300
painting::Artists2/Berthe Morisot/The Port Of Nice.jpg,#806b70,0.043000
painting::Artists2/Auguste Rodin/Portrait Of The Japanese Dancer Hanako 1908.jpg,#806b70,0.051600
painting::Artists2/Berthe Morisot/The Butterfly Hunt 1874.jpg,#806b70,0.067000
painting::Artists2/Armand Guillaumin/Saint Sauves D Auvergne 1900.jpg,#806b70,0.041000
painting::Artists2/Federico Zandomeneghi/Girl Picking Flowers.jpg,#806b70,0.068200
painting::Artists2/Federico Zandomeneghi/The White Collar.jpg,#806b70,0.097200
painting::Artists2/Frederic Bazille/Toilet 1870.jpg,#806b70,0.073200
painting::Artists2/Frederic Bazille/Self Portrait 1868.jpg,#806b70,0.057900
painting::Artists2/Frederic Bazille/Portrait Of Alphonse Tissie.jpg,#806b70,0.082400
painting::Artists2/Auguste Rodin/The Thinker 2.jpg,#806b70,0.060800
painting::Artists2/Auguste Rodin/The Thinker 1.jpg,#806b70,0.063300
painting::Artists2/Auguste Rodin/I Am Beautiful 1882.jpg,#806b70,0.043200
painting::Artists2/Auguste Rodin/The Call To Arms 1879.jpg,#806b70,0.046600
painting::Artists2/Claude Monet/Street Of The Bavolle Honfleur.jpg,#806b70,0.062000
painting::Artists2/Claude Monet/Hauling A Boat Ashore Honfleur.jpg,#806b70,0.058900
painting::Artists2/Berthe Morisot/Two Sisters On A Couch.jpg,#806b70,0.058700
painting::Artists2/Armand Guillaumin/La Creuse Sous La Neige 1890.jpg,#806b70,0.044300
painting::Artists2/Federico Zandomeneghi/In Bed.jpg,#806b70,0.085600
painting::Artists2/Federico Zandomeneghi/Portrait Of The Doctor 1881.jpg,#806b70,0.053600
painting::Artists2/Alfred Sisley/Banks Of The Loing Autumn 1880.jpg,#806b70,0.045000
painting::Artists2/Alfred Sisley/A Cardiff Shipping Lane 1897.jpg,#806b70,0.061700
painting::Artists2/Alfred Sisley/By The River Loing.jpg,#806b70,0.043900
painting::Artists2/Alfred Sisley/Cabins By The River Loing Morning 1896.jpg,#806b70,0.061800
painting::Artists2/Alfred Sisley/Lady S Cove Before The Storm Hastings 1897.jpg,#806b70,0.051100
painting::Artists2/Alfred Sisley/Lady S Cove 1897.jpg,#806b70,0.045400
painting::Artists2/Alfred Sisley/Barges On The Loing Canal Spring 1896.jpg,#806b70,0.058100
painting::Artists2/Alfred Sisley/The Moret Bridge 1892.jpg,#806b70,0.073600
painting::Artists2/Alfred Sisley/The Bridge At Moret At Sunset 1892.jpg,#806b70,0.057400
painting::Artists2/Alfred Sisley/Moret Sur Loing 1892 2.jpg,#806b70,0.074600
painting::Artists2/Alfred Sisley/Plum And Walnut Trees In Spring 1889.jpg,#806b70,0.060800
painting::Artists2/Alfred Sisley/Edge Of The Forest In Spring Evening 1886.jpg,#806b70,0.040500
painting::Artists2/Alfred Sisley/Pont De Moret Sur Loing.jpg,#806b70,0.071800
painting::Artists2/Alfred Sisley/The Loing At Moret 1885.jpg,#806b70,0.085400
painting::Artists2/Alfred Sisley/Saint Mammes Evening 1885.jpg,#806b70,0.043600
painting::Artists2/Alfred Sisley/Courtyard At Les Sablons 1885.jpg,#806b70,0.044000
painting::Artists2/Alfred Sisley/Snow Effect At Veneux 1884.jpg,#806b70,0.066900
painting::Artists2/Alfred Sisley/Street In Veneux 1883.jpg,#806b70,0.040700
painting::Artists2/Alfred Sisley/Winter Morning Veneux 1881.jpg,#806b70,0.044900
painting::Artists2/Alfred Sisley/Riverbank At Veneux 1881.jpg,#806b70,0.075900
painting::Artists2/Alfred Sisley/Bank In The Autumn 1879.jpg,#806b70,0.060900
painting::Artists2/Alfred Sisley/Road Under Snow Louveciennes.jpg,#806b70,0.056800
painting::Artists2/Alfred Sisley/Street Scene In Marly 1876.jpg,#806b70,0.092700
painting::Artists2/Alfred Sisley/Forge At Marly Le Roi 1875.jpg,#806b70,0.084300
painting::Artists2/Alfred Sisley/Bouquet Of Flowers 1875.jpg,#806b70,0.083100
painting::Artists2/Alfred Sisley/A Road In Seine Et Marne 1875.jpg,#806b70,0.065600
painting::Artists2/Alfred Sisley/Village Street Grey Weather 1874.jpg,#806b70,0.069400
painting::Artists2/Alfred Sisley/The Road From Prunay To Bougival 1874.jpg,#806b70,0.040900
painting::Artists2/Alfred Sisley/Inn At East Molesey With Hampton Court Bridge 1874.jpg,#806b70,0.041800
painting::Artists2/Alfred Sisley/Garden In Louveciennes In The Snow 1874.jpg,#806b70,0.067400
painting::Artists2/Alfred Sisley/Factory In The Flood Bougival 1873.jpg,#806b70,0.041900
painting::Artists2/Alfred Sisley/Flood At Port Marly 1872.jpg,#806b70,0.095100
painting::Artists2/Eugene Boudin/Beach Scene 1879.jpg,#806b70,0.044900
painting::Artists2/Eugene Boudin/Trouville The Fish Market 1884.jpg,#806b70,0.090200
painting::Artists2/Eugene Boudin/Deauville Norwegian Three Master Leaving Port 1897.jpg,#806b70,0.072100
painting::Artists2/Eugene Boudin/Brest The Harbor 1.jpg,#806b70,0.057600
painting::Artists2/Eugene Boudin/The Port At Deauville.jpg,#806b70,0.058200
painting::Artists2/Eugene Boudin/Portrieux.jpg,#806b70,0.040500
painting::Artists2/Eugene Boudin/Fishing Boat.jpg,#806b70,0.095600
painting::Artists2/Eugene Boudin/Camaret.jpg,#806b70,0.127000
painting::Artists2/Eugene Boudin/Antwerp Boats On The River Escaut 1.jpg,#806b70,0.088500
painting::Artists2/Eugene Boudin/Shore At Low Tide Rainy Weather Near Trouville 1895.jpg,#806b70,0.060400
painting::Artists2/Eugene Boudin/Pier In Venice 1895.jpg,#806b70,0.055600
painting::Artists2/Eugene Boudin/Fishing Boats At Sea 1895.jpg,#806b70,0.042300
painting::Artists2/Eugene Boudin/Le Havre Commerce Basin 1894.jpg,#806b70,0.095900
painting::Artists2/Eugene Boudin/Le Havre Stormy Skies Over The Estuary.jpg,#806b70,0.117600
painting::Artists2/Eugene Boudin/Le Havre Basin Of Eure 1894.jpg,#806b70,0.048100
painting::Artists2/Eugene Boudin/Le Havre Barre Basin 1894.jpg,#806b70,0.043100
painting::Artists2/Eugene Boudin/High Tide At Trouville.jpg,#806b70,0.127100
painting::Artists2/Eugene Boudin/Trouville The Jettys Low Tide.jpg,#806b70,0.054800
painting::Artists2/Eugene Boudin/Deauville Sunset On The Beach 1893.jpg,#806b70,0.153100
painting::Artists2/Eugene Boudin/The Canal At Saint Valery Sur Somme 1891.jpg,#806b70,0.088900
painting::Artists2/Eugene Boudin/The Shores Of Sainte Adresse At Twilight 1890.jpg,#806b70,0.094300
painting::Artists2/Eugene Boudin/Deauville On The Jetty 1889.jpg,#806b70,0.064900
painting::Artists2/Eugene Boudin/The Port Of Dieppe 1888.jpg,#806b70,0.089200
painting::Artists2/Eugene Boudin/Dutch Windmills 1884.jpg,#806b70,0.103800
painting::Artists2/Eugene Boudin/The Trouville Coastline Low Tide.jpg,#806b70,0.041800
painting::Artists2/Eugene Boudin/Sailing Boats At Anchor.jpg,#806b70,0.079200
painting::Artists2/Eugene Boudin/Laundresses On The Banks Of The Touques.jpg,#806b70,0.056300
painting::Artists2/Eugene Boudin/Cows In Pasture.jpg,#806b70,0.226200
painting::Artists2/Eugene Boudin/Cows In A Pasture.jpg,#806b70,0.102600
painting::Artists2/Eugene Boudin/The Port Of Trouville High Tide 1880.jpg,#806b70,0.042700
painting::Artists2/Eugene Boudin/Near Rotterdam 1876.jpg,#806b70,0.067100
painting::Artists2/Eugene Boudin/River Near Hospital.jpg,#806b70,0.060500
painting::Artists2/Eugene Boudin/Norman Beach Arcenciel.jpg,#806b70,0.091100
painting::Artists2/Eugene Boudin/Camaret Three Masters Anchored In The Harbor 1873.jpg,#806b70,0.144900
painting::Artists2/Eugene Boudin/Camaret Low Tide 1873.jpg,#806b70,0.109000
painting::Artists2/Eugene Boudin/The Mouth Of The Elorn In The Area Of Brest 1872.jpg,#806b70,0.088800
painting::Artists2/Eugene Boudin/Women Fishing For Shrimp At Kerhor 1870.jpg,#806b70,0.180200
painting::Artists2/Eugene Boudin/Trouville.jpg,#806b70,0.055300
painting::Artists2/Eugene Boudin/Seascape With Large Sky 1860.jpg,#806b70,0.100700
painting::Artists2/Eugene Boudin/The Honfleur Lighthouse.jpg,#806b70,0.055800
painting::Artists2/Eugene Boudin/Pond At Sunset.jpg,#806b70,0.133100
painting::Artists2/Eugene Boudin/Le Havre Francais Tower.jpg,#806b70,0.107600
painting::Artists2/Antoine Blanchard/Paris Rue Tronchet.jpg,#806b70,0.051800
painting::Artists2/Antoine Blanchard/Les Grands Boulevards Sous La Neige.jpg,#806b70,0.050000
painting::Artists2/Antoine Blanchard/Grands Boulevard Et Porte St Denis Sous La Neige.jpg,#806b70,0.052100
painting::Artists2/Robert Julian Onderdonk/Brush Country Landscape.jpg,#806b70,0.072900
painting::Artists2/Robert Julian Onderdonk/Foot Of 52Nd Street At Hudson Park.jpg,#806b70,0.040500
painting::Artists2/Robert Julian Onderdonk/Redbud Tree In Bloom At Leon Springs San Antonio 1921.jpg,#806b70,0.056100
painting::Artists2/Robert Julian Onderdonk/Mountain Pinks In Bloom Medina Lake Southwest Texas 1921.jpg,#806b70,0.040900
painting::Artists2/Robert Julian Onderdonk/Road To The Hills 1918.jpg,#806b70,0.047200
painting::Artists2/Robert Julian Onderdonk/A June Morning 1909.jpg,#806b70,0.081100
painting::Artists2/Cornelis Vreedenburgh/View Of A Puddle And A Boat.jpg,#806b70,0.086200
painting::Artists2/Cornelis Vreedenburgh/Building Well With Church Amsterdam.jpg,#806b70,0.056700
painting::Artists2/Frederick Carl Frieseke/Before Her Appearance 1913.jpg,#806b70,0.113700
painting::Artists2/Max Slevogt/Lady In White Dress On Horseback Riding.jpg,#d45124,0.106700
painting::Artists2/Max Slevogt/Lady In White Dress On Horseback Riding.jpg,#806616,0.075300
painting::Artists2/Max Slevogt/Lady In White Dress On Horseback Riding.jpg,#2a0710,0.045000
painting::Artists2/Guy Rose/Notre Dame De Grace Honfleur.jpg,#d45124,0.109400
painting::Artists2/Guy Rose/Poppy Field 1910.jpg,#d45124,0.108300
painting::Artists2/Guy Rose/By The Fireside 1910.jpg,#d45124,0.049100
painting::Artists2/Joaqu N Sorolla/Street In Granada.jpg,#d45124,0.040100
painting::Artists2/Joaqu N Sorolla/Landscape.jpg,#d45124,0.197400
painting::Artists2/Joaqu N Sorolla/Port Of Passages.jpg,#d45124,0.054200
painting::Artists2/Joaqu N Sorolla/Furnace Of Elche Palm.jpg,#d45124,0.174600
painting::Artists2/Joaqu N Sorolla/Square Of Valencia.jpg,#d45124,0.041800
painting::Artists2/Joaqu N Sorolla/Chumberas Study.jpg,#d45124,0.062600
painting::Artists2/Joaqu N Sorolla/Valencia Street With Awnings.jpg,#d45124,0.093200
painting::Artists2/Joaqu N Sorolla/Study Of Vineyard.jpg,#d45124,0.049600
painting::Artists2/Joaqu N Sorolla/Landscapes Of San Pedro San Sebastian.jpg,#d45124,0.108100
painting::Artists2/Joaqu N Sorolla/Castle Of La Mota Medina Del Campo.jpg,#d45124,0.158400
painting::Artists2/Joaqu N Sorolla/Galician Party.jpg,#d45124,0.050600
painting::Artists2/Joaqu N Sorolla/White Roses From The House Garden 1919.jpg,#d45124,0.148800
painting::Artists2/Joaqu N Sorolla/The Elche Palm Grove 1918.jpg,#d45124,0.107800
painting::Artists2/Joaqu N Sorolla/Fisherwoman From Valencia 1916.jpg,#d45124,0.090700
painting::Artists2/Joaqu N Sorolla/After The Bath 1916.jpg,#d45124,0.099600
painting::Artists2/Joaqu N Sorolla/Clotidle Sitting On The Sofa 1910.jpg,#d45124,0.055300
painting::Artists2/Joaqu N Sorolla/Orchard House Valencia Study 1908.jpg,#d45124,0.062900
painting::Artists2/Joaqu N Sorolla/Portrait Of King Alfonso Xiii In The Uniform Of The Hussars 1907.jpg,#d45124,0.057100
painting::Artists2/Joaqu N Sorolla/Isla Del Cap Marti Javea 1905.jpg,#d45124,0.074400
painting::Artists2/Joaqu N Sorolla/Cave At San Antonio Javea 1905.jpg,#d45124,0.052100
painting::Artists2/Joaqu N Sorolla/Oxen In The Sea Study For Sun Of Afternoon 1903.jpg,#d45124,0.123400
painting::Artists2/Joaqu N Sorolla/Grape Harvest 1896.jpg,#d45124,0.059100
painting::Artists2/Joaqu N Sorolla/The Relic 1893.jpg,#d45124,0.097300
painting::Artists2/Edmund Charles Tarbell/The Bath 1893.jpg,#d45124,0.049800
painting::Artists2/Konstantin Korovin/Pier At The Factory In Murmansk.jpg,#d45124,0.042400
painting::Artists2/Konstantin Korovin/Dancer Costume Design For Rubinstein S Opera.jpg,#d45124,0.059200
painting::Artists2/Konstantin Korovin/Still Life 1916.jpg,#d45124,0.051700
painting::Artists2/Konstantin Korovin/Portrait Of An Officer 1916.jpg,#d45124,0.092500
painting::Artists2/Konstantin Korovin/Pier In Gurzuf 1914.jpg,#d45124,0.074400
painting::Artists2/Philip Wilson Steer/Portrait Of Miss Rose Pettigrew.jpg,#d45124,0.066700
painting::Artists2/Konstantin Korovin/North Idilliya 1886.jpg,#d45124,0.102000
