painting_id,motif,weight
painting::Artists2/Ivan Aivazovsky/Gondolier At Sea By Night 1843.jpg,sunrise-and-sunset,1
painting::Artists2/Ivan Aivazovsky/Sea Bay 1842.jpg,sunrise-and-sunset,1
painting::Artists2/Ivan Aivazovsky/The Bay Of Naples 1841.jpg,sunrise-and-sunset,1
painting::Artists2/Richard Parkes Bonington/Venice Grand Canal Sunset.jpg,sunrise-and-sunset,1
painting::Artists2/Richard Parkes Bonington/Sunset In The Pays De Caux 1828.jpg,sunrise-and-sunset,1
painting::Artists2/Richard Parkes Bonington/Landscape With Harvesters At Sunset 1826.jpg,sunrise-and-sunset,1
painting::Artists2/Eugene Delacroix/Landscape Near Tangier.jpg,sunrise-and-sunset,1
painting::Artists2/Eugene Delacroix/Study Of The Sky At Sunset 1849.jpg,sunrise-and-sunset,1
painting::Artists2/Eugene Delacroix/Study Of Sky Setting Sun 1849.jpg,sunrise-and-sunset,1
painting::Artists2/Eugene Delacroix/The Coast Of Spain At Salabrena 1832.jpg,sunrise-and-sunset,1
painting::Artists2/Maxim Vorobiev/Sunrise In The Suburbs Of St Petersburg 1832.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Sunrise With A Boat Between Headlands 1840.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Sun Setting Over A Lake 1840.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Sunrise Whiting Fishing At Margate.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Sunrise With Sea Monsters.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/Sunset Study Of Hampstead Looking Towards Harrow 1.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/Shoreham Bay Evening Sunset 1.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/Autumn Sunset.jpg,sunrise-and-sunset,1
painting::Artists2/Caspar David Friedrich/Hills And Ploughed Fields Near Dresden.jpg,sunrise-and-sunset,1
painting::Artists2/Caspar David Friedrich/Wc Bateaux Dans Le Port De Greifswald Before 1810 1810 Alte Nationalgalerie 90 70 Cm 35 4 27 6.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Storm Clouds Sunset.jpg,sunrise-and-sunset,1
painting::Artists2/William Turner/Sun Rising Through Vagour Fishermen Cleaning And Sellilng Fish.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/A Hayfield Near East Bergholt At Sunset 1812.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/Dedham Vale Morning 1811.jpg,sunrise-and-sunset,1
painting::Artists2/John Constable/East Bergholt Rectory 1810.jpg,sunrise-and-sunset,1
painting::Artists2/Albert Bierstadt/Mount St Helens Columbia River Oregon.jpg,deer,1
painting::Artists2/Albert Bierstadt/Landscape Hill And Dale.jpg,deer,1
painting::Artists2/Albert Bierstadt/Sunset In California Yosemite.jpg,deer,1
painting::Artists2/Albert Bierstadt/Rainbow Over A Fallen Stag.jpg,deer,1
painting::Artists2/Albert Bierstadt/Native Of The Woods.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer In A Landscape.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer In A Clearing.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer At Sunset.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer In A Field 1885.jpg,deer,1
painting::Artists2/Albert Bierstadt/The Open Glen.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer In A Mountain Home 1879.jpg,deer,1
painting::Artists2/Albert Bierstadt/Landscape With Deer 1876.jpg,deer,1
painting::Artists2/Albert Bierstadt/Kings River Canyon California 1874.jpg,deer,1
painting::Artists2/Albert Bierstadt/Sunset Deer And River.jpg,deer,1
painting::Artists2/Albert Bierstadt/Rocky Mountains 1866.jpg,deer,1
painting::Artists2/Albert Bierstadt/Mount Hood Oregon 1865.jpg,deer,1
painting::Artists2/Albert Bierstadt/Deer Grazing Grand Tetons Wyoming 1861.jpg,deer,1
painting::Artists2/Albert Bierstadt/Gosnold At Cuttyhunk 1858.jpg,deer,1
painting::Artists2/Karl Bodmer/Deer In A Landscape.jpg,deer,1
painting::Artists2/Edwin Henry Landseer/The Monarch Of The Glen.jpg,deer,1
painting::Artists2/Edwin Henry Landseer/The Challenge.jpg,deer,1
painting::Artists2/Edwin Henry Landseer/The Sanctuary 1842.jpg,deer,1
painting::Artists2/Edwin Henry Landseer/Deer And Deer Hounds In A Mountain Torrent.jpg,deer,1
painting::Artists2/George Stubbs/Red Deer Stag And Hind.jpg,deer,1
painting::Artists2/Albert Bierstadt/Lower Yosemite Valley.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Valley In Kings Canyon.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Sunrise At Glacier Station.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Splendour Of The Grand Tetons.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Rhone Valley.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/In The Yosemite Valley.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Cathedral Rocks Yosemite Valley Winter.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Sunrise On The Matterhorn 1875.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/El Capitan Yosemite Valley 1875.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Winter In Yosemite Valley 1872.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Mariposa Indian Encampment Yosemite Valley California.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Landscape Study Owens Valley California 1872.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/View In Yosemite Valley 1871.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley Yellowstone Park 1868.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley 1866.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Merced River Yosemite Valley 1866.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley Sunset.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Looking Down Yosemite Valley California 1865.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley California.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Yosemite Valley Twin Peaks 1859.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Rocca De Secca 1858.jpg,valleys-and-hollows,1
painting::Artists2/Ivan Aivazovsky/View Of Crimea At Sunset 1862.jpg,valleys-and-hollows,1
painting::Artists2/Taras Shevchenko/View Of Karatau From Apazir Valley 1851.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/The Harvest Field.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Autumn Sunset.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Hampstead Heath With A Rainbow 1836 1.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/A View On The Stour Near Dedham 1822.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Water Meadows Near Salisbury 1820.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Hampstead Stormy Sky 1814 1.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/The Stour Valley With The Church Of Dedham 1814.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Landscape Boys Fishing 1813.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Landscape Evening.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/The Edge Of A Heath By Moonlight 1810 1.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/East Bergholt Rectory 1810.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/View At Epsom 1809.jpg,valleys-and-hollows,1
painting::Artists2/John Constable/Dedham Church And Vale 1800.jpg,valleys-and-hollows,1
painting::Artists2/Albert Bierstadt/Sunset Of The Prairies.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/On The Plains Sunset.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Indian Rider At Sunset.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Fishing And Hunting Camp Loring Alaska 1889.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Last Of The Buffalo 1888.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Moose Hunters Camp.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Ambush 1876.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Rocky Mountains Landers Peak 1869.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Oregon Trail 1869.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Yosemite Valley Sunset.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Rocky Mountains Lander S Peak 1863.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Wind River Mountains Nebraska Territory 1862.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/An Indian Encampment 1861.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/View Of Chimney Rock Ogalillalh Sioux Village In Foreground.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Indian Encampment Shoshone Village 1860.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/The Wolf River Kansas.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Surveyors Wagon In The Rockies.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lioness Devouring A Rabbit.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Horse And Rider Attacked By A Lion.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Hunt 1861.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Hunt.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Arab Horses Fighting In A Stable 1860.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/The Lion Hunt 1859.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Hunt 1858.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/The Moroccan And His Horse 1857.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/The Death Of Laras 1858.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Tiger Hunt 1854.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Hunt In Morocco 1854.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Rending Apart A Corpse.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Arab Horseman Attacked By Lion 1850.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/An Arab Horseman At The Gallop 1849.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Sultan Abel El Rahman 1840.jpg,hunting-and-racing,1
painting::Artists2/Eugene Delacroix/Lion Of The Atlas 1829.jpg,hunting-and-racing,1
painting::Artists2/Francisco Goya/The Quail Shoot 1775.jpg,hunting-and-racing,1
painting::Artists2/George Stubbs/The Hunters Leave Southill 1768.jpg,hunting-and-racing,1
painting::Artists2/George Stubbs/The Grosvenor Hunt.jpg,hunting-and-racing,1
painting::Artists2/Albert Bierstadt/Irvington Woods.jpg,dogs,1
painting::Artists2/Adolphe Joseph Thomas Monticelli/Young Girls And Dog In A Park.jpg,dogs,1
painting::Artists2/Adolphe Joseph Thomas Monticelli/The Offering.jpg,dogs,1
painting::Artists2/Adolphe Joseph Thomas Monticelli/The Meeting Of The Elegant Ladies.jpg,dogs,1
painting::Artists2/Alfred Stevens/On A Stroll.jpg,dogs,1
painting::Artists2/Alfred Stevens/A Young Girl Seated By A Tree.jpg,dogs,1
painting::Artists2/Karl Bodmer/The Great Traveller Charles Alexandre Lesueur In The Forest.jpg,dogs,1
painting::Artists2/Karl Bodmer/Dog Sledges Of The Mandan Indians Plate 28 From Volume 2 Of Travels In The Interior Of North.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/The Champion.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Saved.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Jack In Office.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Doubtful Crumbs.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Alexander And Diogenes.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Decoyman S Dog And Duck.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Eos A Favorite Greyhound Of Prince Albert.jpg,dogs,1
painting::Artists2/Richard Parkes Bonington/Francis I And The Duchess Of Etampes.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Laying Down The Law.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Macaw Love Birds Terrier And Spaniel Puppies Belonging To Her Majesty 1839.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Dignity And Impudence.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/A Distinguished Member Of The Humane Society.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/The Old Shepherd S Chief Mourner.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Death Of The Wild Bull 1836.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/A Highland Breakfast.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Not Detected 274939.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Low Life.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/High Life.jpg,dogs,1
painting::Artists2/Edwin Henry Landseer/Jocko With A Hedgehog.jpg,dogs,1
painting::Artists2/Eugene Delacroix/Woman From Algiers With Windhund 1854.jpg,dogs,1
painting::Artists2/William Shayer/The Gleaners Shirley Hants.jpg,dogs,1
painting::Artists2/Theodore Gericault/The Head Of Bulldog.jpg,dogs,1
painting::Artists2/Vasily Tropinin/Obolenskaya Na 1833.jpg,dogs,1
painting::Artists2/Francisco Goya/The Dog.jpg,dogs,1
painting::Artists2/George Stubbs/Spanish Pointer.jpg,dogs,1
painting::Artists2/George Stubbs/A Water Spaniel.jpg,dogs,1
painting::Artists2/George Stubbs/Freeman The Earl Of Clarendon S Gamekeeper With A Dying Doe And Hound 1800.jpg,dogs,1
painting::Artists2/George Stubbs/Hound And Bitch In A Landscape.jpg,dogs,1
painting::Artists2/George Stubbs/A Foxhound Ringwod.jpg,dogs,1
painting::Artists2/George Stubbs/Brown And White Norfolk Or Water Spaniel.jpg,dogs,1
painting::Artists2/George Stubbs/Viscount Gormanston S White Dog.jpg,dogs,1
painting::Artists2/George Stubbs/A Bay Hunter With Two Spaniels.jpg,dogs,1
painting::Artists2/Albert Bierstadt/Mariposa Indian Encampment Yosemite Valley California.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/The Dolour Certainty.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/Study Of The Role.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/Knitter.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/India In Paris.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/The Final Look 1906.jpg,arts-and-crafts,1
painting::Artists2/Alfred Stevens/Woman With A Japanese Doll 1894.jpg,arts-and-crafts,1
painting::Artists2/Eugene Delacroix/A Blacksmith 1.jpg,arts-and-crafts,1
painting::Artists2/Eugene Delacroix/A Blacksmith.jpg,arts-and-crafts,1
painting::Artists2/Eugene Delacroix/A Blacksmith 1833.jpg,arts-and-crafts,1
painting::Artists2/Eugene Delacroix/The Italian Theatre 1821.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Knife Grinder 1812.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Three Men Digging 1819.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Forge.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Milkmaid Of Bordeaux 1827.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Diligent Blind Man.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Fight With Cudgels 1823.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Powder Factory In The Sierra.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Water Carrier 1812.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Vagabonds Resting In A Cave 1800.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Injured Mason 1787.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Greasy Pole 1787.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Autumn Or The Grape Harvest 1787.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/Summer Or The Harvest 1786.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Crockery Vendor 1779.jpg,arts-and-crafts,1
painting::Artists2/Francisco Goya/The Fight At The Venta Nueva 1777.jpg,arts-and-crafts,1
painting::Artists2/Albert Bierstadt/In The Foothills 1861.jpg,countryside,1
painting::Artists2/Albert Bierstadt/Lake Lucerne Switzerland 1858.jpg,countryside,1
painting::Artists2/Albert Bierstadt/Bavarian Landscape.jpg,countryside,1
painting::Artists2/Lev Lagorio/Landscape With Trees Houses And River 1878.jpg,countryside,1
painting::Artists2/Lev Lagorio/Haystacks 1878.jpg,countryside,1
painting::Artists2/Lev Lagorio/In The Caucasus 1874.jpg,countryside,1
painting::Artists2/Lev Lagorio/An Old Mill 1859.jpg,countryside,1
painting::Artists2/Lev Lagorio/View Of Lakhta Near St Petersburg 1850.jpg,countryside,1
painting::Artists2/Adolphe Joseph Thomas Monticelli/At The Well.jpg,countryside,1
painting::Artists2/Adolphe Joseph Thomas Monticelli/Farmyard With Donkeys And Roosters.jpg,countryside,1
painting::Artists2/Ford Madox Brown/At The Grain Harvest.jpg,countryside,1
painting::Artists2/Ford Madox Brown/Pretty Baa Lambs 1852.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Ox Cart Crossing A Flooded Plain 1897.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/View On Crimea.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Chumaks Leisure 1885.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Chumaks In Little Russia.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Winter Scene In Little Russia 1868.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Little Russian Ox Cart In Winter 1866.jpg,countryside,1
painting::Artists2/Ivan Aivazovsky/Flock Of Sheep At Gale 1861.jpg,countryside,1
painting::Artists2/Taras Shevchenko/Andrushi 1845.jpg,countryside,1
painting::Artists2/Taras Shevchenko/Vessels Counsil 1844.jpg,countryside,1
painting::Artists2/Taras Shevchenko/At Apiary 1843.jpg,countryside,1
painting::Artists2/Taras Shevchenko/Peasant Family 1843.jpg,countryside,1
painting::Artists2/Taras Shevchenko/The Gypsy Fortune Teller 1841.jpg,countryside,1
painting::Artists2/Carl Spitzweg/Swabian Girls At A Garden Fence.jpg,countryside,1
painting::Artists2/Carl Spitzweg/Rose Scent Memory 1850.jpg,countryside,1
painting::Artists2/Richard Parkes Bonington/Scene In Normandy.jpg,countryside,1
painting::Artists2/Eugene Delacroix/Fan With Caricatures 1838.jpg,countryside,1
painting::Artists2/Theodore Gericault/The Plaster Kiln 1823.jpg,countryside,1
painting::Artists2/Theodore Gericault/Coal Cars 1822.jpg,countryside,1
painting::Artists2/John Constable/Traveller.jpg,countryside,1
painting::Artists2/John Constable/The Leaping Horse 1.jpg,countryside,1
painting::Artists2/John Constable/Study For The Leaping Horse View On The Stour.jpg,countryside,1
painting::Artists2/John Constable/Stour Valley And Dedham Village.jpg,countryside,1
painting::Artists2/John Constable/Salisbury Cathedral.jpg,countryside,1
painting::Artists2/John Constable/Pond In Branchhill.jpg,countryside,1
painting::Artists2/John Constable/A Boat At The Sluice.jpg,countryside,1
painting::Artists2/John Constable/Scene On A River 2.jpg,countryside,1
painting::Artists2/John Constable/Scene On A River 1.jpg,countryside,1
painting::Artists2/John Constable/Cottage Rainbow Mill.jpg,countryside,1
painting::Artists2/John Constable/View On The River Severn At Worcester 1835.jpg,countryside,1
painting::Artists2/John Constable/Die Valley Farm 1835.jpg,countryside,1
painting::Artists2/John Constable/View Of Highgate From Hampstead Heath.jpg,countryside,1
painting::Artists2/William Turner/Ploughing Up Turnips Near Slough.jpg,countryside,1
painting::Artists2/John Constable/Foord Rd Mill Folkestone 1833.jpg,countryside,1
painting::Artists2/John Constable/Salisbury Cathedral From The Meadows 1831.jpg,countryside,1
painting::Artists2/John Constable/Hadleigh Castle 1829.jpg,countryside,1
painting::Artists2/John Constable/The Vale Of Dedham 1828.jpg,countryside,1
painting::Artists2/John Constable/The Cornfield 1826.jpg,countryside,1
painting::Artists2/John Constable/A Mill At Gillingham In Dorset.jpg,countryside,1
painting::Artists2/John Constable/The Young Waltonians.jpg,countryside,1
painting::Artists2/John Constable/The Leaping Horse.jpg,countryside,1
painting::Artists2/John Constable/The Lock 1824.jpg,countryside,1
painting::Artists2/John Constable/Sketch For The Leaping Horse 1824.jpg,countryside,1
painting::Artists2/John Constable/View Of Salisbury Cathedral From The Bishop S Grounds.jpg,countryside,1
painting::Artists2/John Constable/A View On The Stour Near Dedham 1822.jpg,countryside,1
painting::Artists2/John Constable/The Hay Wain 1821.jpg,countryside,1
