painting_id,color_hex,weight
painting::Artists2/Thomas Cole/Campagna Di Roma Study For Aqueduct Near Rome 1832.jpg,#2a151a,0.046100
painting::Artists2/Thomas Cole/Morning Mist Rising In Plymouth New Hampshire 1830.jpg,#2a151a,0.040400
painting::Artists2/Thomas Cole/View Of L Esperance On The Schoharie River 1828.jpg,#2a151a,0.140500
painting::Artists2/Thomas Cole/The Garden Of Eden 1828.jpg,#2a151a,0.183600
painting::Artists2/Thomas Cole/Landscape With Dead Tree 1828.jpg,#2a151a,0.045400
painting::Artists2/Thomas Cole/Expulsion From The Garden Of Eden 1828.jpg,#2a151a,0.243200
painting::Artists2/Thomas Cole/Expulsion Moon And Firelight.jpg,#2a151a,0.196500
painting::Artists2/Thomas Cole/Kaaterskill Falls 1826.jpg,#2a151a,0.058000
painting::Artists2/Thomas Cole/Falls Of The Kaaterskill 1826.jpg,#2a151a,0.082700
painting::Artists2/Thomas Cole/Daniel Boone Sitting At The Door Of His Cabin On The Great Osage Lake 1826.jpg,#2a151a,0.142600
painting::Artists2/William Shayer/Travelers Resting.jpg,#2a151a,0.080700
painting::Artists2/William Shayer/The End Of The Day.jpg,#2a151a,0.058500
painting::Artists2/William Shayer/Near The New Forest.jpg,#2a151a,0.041700
painting::Artists2/William Shayer/Harvesters Resting.jpg,#2a151a,0.040500
painting::Artists2/William Shayer/Carting Timber In The New Forest.jpg,#2a151a,0.042700
painting::Artists2/Francesco Hayez/Count Camillo Cavour.jpg,#2a151a,0.048100
painting::Artists2/Francesco Hayez/Odalisque With Book 1866.jpg,#2a151a,0.050700
painting::Artists2/Francesco Hayez/Portrait Of Massimo D Azeglio 1860.jpg,#2a151a,0.091400
painting::Artists2/Francesco Hayez/Crusaders Thirsting Near Jerusalem.jpg,#2a151a,0.071000
painting::Artists2/Francesco Hayez/Bathing Bathsheba 1834.jpg,#2a151a,0.065400
painting::Artists2/Francesco Hayez/Lot And His Daughters 1833.jpg,#2a151a,0.126700
painting::Artists2/Francesco Hayez/The Refugees Of Parga 1831.jpg,#2a151a,0.054900
painting::Artists2/Francesco Hayez/Portrait Of Pompeo Marchesi 1830.jpg,#2a151a,0.045800
painting::Artists2/Francesco Hayez/Portrait Of Don Giulio Vigoni As A Child 1830.jpg,#2a151a,0.054700
painting::Artists2/Ferdinand Georg Waldm Ller/Early Spring In The Vienna Woods 1861.jpg,#2a151a,0.184100
painting::Artists2/John Martin/The Great Day Of His Wrath 1853.jpg,#2a151a,0.053000
painting::Artists2/Francesco Hayez/Sicilian Evenings Painting Series Scene 1.jpg,#2a151a,0.117400
painting::Artists2/Francesco Hayez/Portrait Of Familie Stampa Di Soncino.jpg,#2a151a,0.058700
painting::Artists2/Francesco Hayez/Aristoteles 1811.jpg,#2a151a,0.093400
painting::Artists2/Theodore Gericault/The Insane 1823.jpg,#2a151a,0.076000
painting::Artists2/Theodore Gericault/The Woman With Gambling Mania 1822.jpg,#2a151a,0.160600
painting::Artists2/Theodore Gericault/Study For Bay Horse Seen From Behind.jpg,#2a151a,0.104000
painting::Artists2/Theodore Gericault/Officer Of Chasseurs Of The Imperial Guard.jpg,#2a151a,0.137500
painting::Artists2/Theodore Gericault/Napoleon S Stallion Tamerlan.jpg,#2a151a,0.205200
painting::Artists2/Theodore Gericault/Marie De Medici At Pont De Ce.jpg,#2a151a,0.081500
painting::Artists2/Theodore Gericault/Portrait Of A Kleptomaniac 1822.jpg,#2a151a,0.094600
painting::Artists2/Theodore Gericault/The Head Of Lion.jpg,#2a151a,0.145700
painting::Artists2/Theodore Gericault/Self Portrait 2.jpg,#2a151a,0.128400
painting::Artists2/Theodore Gericault/The Page Mazeppa.jpg,#2a151a,0.115600
painting::Artists2/Theodore Gericault/Portrait Of Laura Bro 1820.jpg,#2a151a,0.045100
painting::Artists2/Theodore Gericault/Portrait Of Alfred And Elizabeth Dedreux 1819.jpg,#2a151a,0.107400
painting::Artists2/Theodore Gericault/Anatomical Pieces 1819 1.jpg,#2a151a,0.094000
painting::Artists2/Maxim Vorobiev/Landscape With A Cross Lithuania.jpg,#2a151a,0.053300
painting::Artists2/Maxim Vorobiev/By An Old Mill.jpg,#2a151a,0.050600
painting::Artists2/Alexander Orlowski/Self Portrait In A Suit Of A Caucasian Warrior.jpg,#2a151a,0.071300
painting::Artists2/William Turner/Transept Of Ewenny Priory Glamorganshire.jpg,#2a151a,0.230400
painting::Artists2/William Turner/The Chapter House Salisbury Chathedral.jpg,#2a151a,0.042900
painting::Artists2/William Turner/St Erasmus In Bishop Islips Chapel Westminster Abbey.jpg,#2a151a,0.141700
painting::Artists2/William Turner/Conway Castle.jpg,#2a151a,0.040600
painting::Artists2/William Turner/Abergavenny Bridge Monmountshire Clearing Up After A Showery Day.jpg,#2a151a,0.089100
painting::Artists2/Vasily Tropinin/Ustim Karmaluk.jpg,#2a151a,0.090300
painting::Artists2/Vasily Tropinin/Portrait Of A P I Sorokoumovskogo.jpg,#2a151a,0.066500
painting::Artists2/Vasily Tropinin/Karzinkina Katherine.jpg,#2a151a,0.175300
painting::Artists2/Vasily Tropinin/Boy With Book.jpg,#2a151a,0.057500
painting::Artists2/John Constable/Stour Valley And Dedham Village.jpg,#2a151a,0.041700
painting::Artists2/John Constable/A Boat At The Sluice.jpg,#2a151a,0.103700
painting::Artists2/John Constable/Scene On A River 1.jpg,#2a151a,0.101900
painting::Artists2/John Constable/View Of Highgate From Hampstead Heath.jpg,#2a151a,0.058200
painting::Artists2/Caspar David Friedrich/Hills And Ploughed Fields Near Dresden.jpg,#2a151a,0.060200
painting::Artists2/William Turner/The Wreck Of A Transport Ship.jpg,#2a151a,0.081500
painting::Artists2/Vasily Tropinin/Portrait Of A Writer V I Lizogub 1847.jpg,#2a151a,0.086500
painting::Artists2/Vasily Tropinin/Woman At The Window 1841.jpg,#2a151a,0.047900
painting::Artists2/Vasily Tropinin/Portrait Of Semyon Nikolayevich Mosolov 1836.jpg,#2a151a,0.124700
painting::Artists2/Vasily Tropinin/Monk With Candle 1834.jpg,#2a151a,0.147700
painting::Artists2/John Constable/The Cornfield 1826.jpg,#2a151a,0.223600
painting::Artists2/John Constable/Country Road.jpg,#2a151a,0.145100
painting::Artists2/John Constable/The Admiral S House The Grove 1823.jpg,#2a151a,0.147300
painting::Artists2/John Constable/A View On The Stour Near Dedham 1822.jpg,#2a151a,0.050500
painting::Artists2/John Constable/The Hay Wain 1821.jpg,#2a151a,0.076300
painting::Artists2/John Constable/A Cottage In A Cornfield 1817.jpg,#2a151a,0.066900
painting::Artists2/John Constable/The Mill Stream 1815.jpg,#2a151a,0.216600
painting::Artists2/John Constable/Golding Constable S Kitchen Garden 1815.jpg,#2a151a,0.041600
painting::Artists2/John Constable/Hampstead Stormy Sky 1814 1.jpg,#2a151a,0.059400
painting::Artists2/John Constable/Landscape Ploughing Scene In Suffolk 1814.jpg,#2a151a,0.079700
painting::Artists2/John Constable/Landscape Boys Fishing 1813.jpg,#2a151a,0.061200
painting::Artists2/Alexander Orlowski/Portrait Of K I Seidel 1820.jpg,#2a151a,0.088600
painting::Artists2/William Turner/Self Portrait 1.jpg,#2a151a,0.153900
painting::Artists2/Vasily Tropinin/Maikov Nicholas Apollonovich 1821.jpg,#2a151a,0.154200
painting::Artists2/Vasily Tropinin/Portrait Of An Elderly Woman In A Bonnet 1820.jpg,#2a151a,0.070600
painting::Artists2/Vasily Tropinin/Kusov Alexey.jpg,#2a151a,0.040800
painting::Artists2/Vasily Tropinin/Portret Lieutenant Captain Ivan Vasilyevich Alymova 1819.jpg,#2a151a,0.044000
painting::Artists2/John Constable/Landscape With A Double Rainbow 1812.jpg,#2a151a,0.054400
painting::Artists2/John Constable/Landscape Evening.jpg,#2a151a,0.342800
painting::Artists2/John Constable/A Hayfield Near East Bergholt At Sunset 1812.jpg,#2a151a,0.211300
painting::Artists2/John Constable/Flatford Mill From A Lock On The Stour 1811.jpg,#2a151a,0.143200
painting::Artists2/John Constable/Dedham Vale Morning 1811.jpg,#2a151a,0.170800
painting::Artists2/John Constable/East Bergholt Rectory 1810.jpg,#2a151a,0.055400
painting::Artists2/John Constable/A Church Porch 1810.jpg,#2a151a,0.263700
painting::Artists2/John Constable/View Towards Dedham 1808.jpg,#2a151a,0.077900
painting::Artists2/Alexander Orlowski/Cossack Fighting Off A Tiger 1811.jpg,#2a151a,0.043600
painting::Artists2/Alexander Orlowski/Portrait Of Artamon Denisov 1806.jpg,#2a151a,0.190500
painting::Artists2/Henry Raeburn/Portrait Of Mrs Kenneth Murchison.jpg,#2a151a,0.291500
painting::Artists2/Henry Raeburn/Portrait Of Alexander Keith Of Ravelston Midlothian.jpg,#2a151a,0.082000
painting::Artists2/Henry Raeburn/John Home.jpg,#2a151a,0.139700
painting::Artists2/Henry Raeburn/Hugh William Williams.jpg,#2a151a,0.134700
painting::Artists2/Henry Raeburn/Henry Mackenzie.jpg,#2a151a,0.310600
painting::Artists2/Henry Raeburn/Francis Horner.jpg,#2a151a,0.117900
painting::Artists2/Henry Raeburn/Portrait Of Sir Walter Scott 1822.jpg,#2a151a,0.050900
painting::Artists2/Henry Raeburn/Portrait Of Colonel Alasdair Mcdonnell Of Glengarry.jpg,#2a151a,0.112800
painting::Artists2/Henry Raeburn/John Playfair.jpg,#2a151a,0.077400
painting::Artists2/Henry Raeburn/Portrait Of Mrs Anne Hart.jpg,#2a151a,0.165500
painting::Artists2/Henry Raeburn/Henry Dundas 1St Viscount Melville.jpg,#2a151a,0.302600
painting::Artists2/Henry Raeburn/Robert Macqueen Lord Braxfield.jpg,#2a151a,0.061600
painting::Artists2/Henry Raeburn/Sir John Sinclair 1795.jpg,#2a151a,0.199500
painting::Artists2/Henry Raeburn/Portrait Of Niel Gow.jpg,#2a151a,0.061700
painting::Artists2/Henry Raeburn/Portrait Of Sir John And Lady Clerk Of Penicuik.jpg,#2a151a,0.070900
painting::Artists2/Francisco Goya/Still Life Plucked Turkey And Pan With Fish 1812.jpg,#2a151a,0.112600
painting::Artists2/Francisco Goya/Still Life Three Salmon Steaks 1812.jpg,#2a151a,0.325300
painting::Artists2/Francisco Goya/Actress Antonia Zarate.jpg,#2a151a,0.044000
painting::Artists2/Francisco Goya/Mariano Goya.jpg,#2a151a,0.368000
painting::Artists2/Francisco Goya/Juan Bautista De Muguiro 1827.jpg,#2a151a,0.050400
painting::Artists2/Francisco Goya/Still Life With Fruit Bottles Breads 1826.jpg,#2a151a,0.131500
painting::Artists2/Francisco Goya/Portrait Of The Bullfighter Pedro Romero.jpg,#2a151a,0.131800
painting::Artists2/Francisco Goya/The Great He Goat Or Witches Sabbath.jpg,#2a151a,0.153500
painting::Artists2/Francisco Goya/Young People Laughing 1823.jpg,#2a151a,0.062000
painting::Artists2/Francisco Goya/Two Monks 1823.jpg,#2a151a,0.148300
painting::Artists2/Francisco Goya/Old Eating Soup 1823.jpg,#2a151a,0.190400
painting::Artists2/Francisco Goya/Juan Martin Diaz Determined To.jpg,#2a151a,0.061700
painting::Artists2/Francisco Goya/Self Portrait 1815.jpg,#2a151a,0.064400
painting::Artists2/Francisco Goya/The Duke Of Wellington 1814.jpg,#2a151a,0.093900
painting::Artists2/Francisco Goya/Powder Factory In The Sierra.jpg,#2a151a,0.048200
painting::Artists2/Francisco Goya/Portrait Of Ferdinand Vii 1814.jpg,#2a151a,0.044000
painting::Artists2/Francisco Goya/Water Carrier 1812.jpg,#2a151a,0.061400
painting::Artists2/Francisco Goya/Portrait Of Victor Guye.jpg,#2a151a,0.049200
painting::Artists2/Francisco Goya/Allegory Of The City Of Madrid 1810.jpg,#2a151a,0.136200
painting::Artists2/Francisco Goya/Portrait Of The Joaquina Nee Tellez Giron Y Alfonso Pimental 10Th Marquesa De Santa Cruz As The 1805.jpg,#2a151a,0.136200
painting::Artists2/Francisco Goya/Sleep.jpg,#2a151a,0.336500
painting::Artists2/Francisco Goya/Portrait Of The Countess Of Chincon 1800.jpg,#2a151a,0.102100
painting::Artists2/Francisco Goya/Charles Iv Of Spain And His Family 1800.jpg,#2a151a,0.060100
painting::Artists2/Francisco Goya/Portrait Of Leandro Fernandez De Moratin.jpg,#2a151a,0.080600
painting::Artists2/Francisco Goya/Portrait Of The Artist Julio Asensio.jpg,#2a151a,0.363600
painting::Artists2/Francisco Goya/Incantation.jpg,#2a151a,0.042400
painting::Artists2/Francisco Goya/St Gregory The Great 1797.jpg,#2a151a,0.071700
painting::Artists2/Francisco Goya/Juan Antonio Melendez Valdes 1797.jpg,#2a151a,0.045300
painting::Artists2/Francisco Goya/Portrait Of Senora Berm Sezne Kepmesa.jpg,#2a151a,0.110000
painting::Artists2/Francisco Goya/Pedro Romero.jpg,#2a151a,0.097200
painting::Artists2/Francisco Goya/Don Pedro Duke Of Osuna.jpg,#2a151a,0.283900
painting::Artists2/Francisco Goya/Equestrian Portrait Of Maria Luisa Of Parma 1788.jpg,#2a151a,0.042200
painting::Artists2/Francisco Goya/Don Manuel Osorio Manrique De Zuniga.jpg,#2a151a,0.062900
painting::Artists2/Francisco Goya/St Bernardino Of Siena Preaching To Alfonso V Of Aragon 1783.jpg,#2a151a,0.060300
painting::Artists2/Francisco Goya/Fight With A Young Bull.jpg,#2a151a,0.059000
painting::Artists2/Francisco Goya/Self Portrait.jpg,#2a151a,0.338500
painting::Artists2/Francisco Goya/Self Portrait 1.jpg,#2a151a,0.180600
painting::Artists2/Francisco Goya/The Esquilache Riots.jpg,#2a151a,0.067200
painting::Artists2/George Stubbs/Godolphin Arabian.jpg,#2a151a,0.040100
painting::Artists2/George Stubbs/Cattle By A Stream.jpg,#2a151a,0.079500
painting::Artists2/George Stubbs/A Saddled Bay Hunter.jpg,#2a151a,0.071100
painting::Artists2/George Stubbs/Pavian And Albino Makake.jpg,#2a151a,0.180300
painting::Artists2/George Stubbs/Self Portrait 1.jpg,#2a151a,0.069100
painting::Artists2/George Stubbs/Mares And Foals In A Mountainous Landscape.jpg,#2a151a,0.155300
painting::Artists2/Cornelis Springer/Many Figures On The Market Square In Front Of The Martinikirche Braunschweig 1874.jpg,#2a151a,0.044200
painting::Artists2/John William Waterhouse/Its Sweet Doing Nothing 1880.jpg,#804050,0.076800
painting::Artists2/John William Waterhouse/The Rose Bower.jpg,#804050,0.092100
painting::Artists2/John William Waterhouse/Sketch For Flora And The Zephyrs.jpg,#804050,0.051000
painting::Artists2/John William Waterhouse/I Am Half Sick Of Shadows Said The Lady Of Shalott 1915.jpg,#804050,0.064300
painting::Artists2/John William Waterhouse/Portrait Of Mrs Charles Schreiber 1912.jpg,#804050,0.131000
painting::Artists2/John William Waterhouse/Penelope And The Suitors 1912.jpg,#804050,0.067000
painting::Artists2/John William Waterhouse/Narcissus 1912.jpg,#804050,0.084400
painting::Artists2/John William Waterhouse/Jason And Medea 1907.jpg,#804050,0.063100
painting::Artists2/John William Waterhouse/Crystal Ball.jpg,#804050,0.140300
painting::Artists2/John William Waterhouse/Ariadne 1898.jpg,#804050,0.070400
painting::Artists2/John William Waterhouse/The Naiad 1893.jpg,#804050,0.065900
painting::Artists2/John William Waterhouse/Sketch For A Mermaid 1892.jpg,#804050,0.076700
painting::Artists2/John William Waterhouse/A Flower Stall 1880.jpg,#804050,0.051800
painting::Artists2/John William Waterhouse/The Unwelcome Companion A Street Scene In Cairo.jpg,#804050,0.047700
painting::Artists2/Edwin Lord Weeks/The Moorish Bazaar 1873.jpg,#804050,0.124500
painting::Artists2/Jan Matejko/Vows John Kaz.jpg,#804050,0.050500
painting::Artists2/Jan Matejko/The Professors Of The Jagiellonian University.jpg,#804050,0.163400
painting::Artists2/Jan Matejko/The Marriage Of Jadwiga And Jagiello.jpg,#804050,0.045300
painting::Artists2/Jan Matejko/Polonia.jpg,#804050,0.088600
painting::Artists2/Jan Matejko/Maid Of Orleans.jpg,#804050,0.099800
painting::Artists2/Jan Matejko/Jozef Szujski.jpg,#804050,0.079200
painting::Artists2/Jan Matejko/The First Sejm Recording Of Laws A D 1182 1888.jpg,#804050,0.053100
painting::Artists2/David Wilkie/Portrait Of Sotiri.jpg,#804050,0.065500
painting::Artists2/Gustave Dore/Ecce Homo 1877.jpg,#804050,0.043900
painting::Artists2/Gustave Dore/The Christian Martyrs.jpg,#804050,0.073700
painting::Artists2/Gustave Dore/The Clash Of The Titans 1866.jpg,#804050,0.070100
painting::Artists2/Arthur Hughes/Aurora Leigh S Dismissal Of Romney The Tryst.jpg,#804050,0.043400
painting::Artists2/Albert Bierstadt/Bahama Cove.jpg,#804050,0.115300
painting::Artists2/Albert Bierstadt/Autumn In America Oneida County New York.jpg,#804050,0.048900
painting::Artists2/Albert Bierstadt/Lower Yosemite Valley.jpg,#804050,0.072600
painting::Artists2/Albert Bierstadt/Wooded Landscape.jpg,#804050,0.305500
painting::Artists2/Albert Bierstadt/Moose Hunters Camp.jpg,#804050,0.203100
painting::Artists2/Albert Bierstadt/The Emerald Pool 1870.jpg,#804050,0.058600
painting::Artists2/Albert Bierstadt/View Of The Hudson Looking Across The Tappan Zee Towards Hook Mountain 1866.jpg,#804050,0.048800
painting::Artists2/Albert Bierstadt/White Mountains New Hampshire 1863.jpg,#804050,0.064600
painting::Artists2/Albert Bierstadt/North Fork Of The Platte Nebraska 1863.jpg,#804050,0.040700
painting::Artists2/Albert Bierstadt/Newbraska Wasatch Mountains 1859.jpg,#804050,0.042300
painting::Artists2/Albert Bierstadt/The Marina Piccola Capri 1859.jpg,#804050,0.049100
painting::Artists2/Adolphe Joseph Thomas Monticelli/The Precious Ridiculous 1883.jpg,#804050,0.074600
painting::Artists2/Ford Madox Brown/The Romans Building A Fort At Mancenion.jpg,#804050,0.044300
painting::Artists2/Ivan Aivazovsky/Battle Of Sinop 1853.jpg,#804050,0.189600
painting::Artists2/Ivan Aivazovsky/Battle Of Cesme At Night 1848.jpg,#804050,0.077500
painting::Artists2/Taras Shevchenko/Portrain Of G I Zakrevska 1843.jpg,#804050,0.132200
painting::Artists2/Carl Spitzweg/Harem.jpg,#804050,0.251100
painting::Artists2/Carl Spitzweg/The Stork 1885.jpg,#804050,0.212100
painting::Artists2/Carl Spitzweg/Washerwomen At The Well 1.jpg,#804050,0.404600
painting::Artists2/Carl Spitzweg/Bathing Nymphs.jpg,#804050,0.288400
painting::Artists2/Carl Spitzweg/Thunderstorm.jpg,#804050,0.310000
painting::Artists2/Carl Spitzweg/Mountain Hike Trip To Duke Stand.jpg,#804050,0.111900
painting::Artists2/Carl Spitzweg/He Comes.jpg,#804050,0.237400
painting::Artists2/Carl Spitzweg/The Sunday Walk.jpg,#804050,0.052200
painting::Artists2/Carl Spitzweg/The Intercepted Love Letter.jpg,#804050,0.068500
painting::Artists2/Carl Spitzweg/Backstage 1860.jpg,#804050,0.080100
painting::Artists2/Carl Spitzweg/The Serenade 1855.jpg,#804050,0.251700
painting::Artists2/Carl Spitzweg/The Portrait Painter 1855.jpg,#804050,0.304700
painting::Artists2/Carl Spitzweg/Italian Street Singer.jpg,#804050,0.075200
painting::Artists2/Carl Spitzweg/The Fisherman.jpg,#804050,0.224800
painting::Artists2/Carl Spitzweg/Once Upon A Time The Knitting Outpost.jpg,#804050,0.066700
painting::Artists2/Carl Spitzweg/A Visit.jpg,#804050,0.408500
painting::Artists2/Edwin Henry Landseer/Queen Victoria And Prince Albert At The Bal Costume.jpg,#804050,0.047200
painting::Artists2/Richard Parkes Bonington/Paris Quai Du Louvre 1828.jpg,#804050,0.043000
painting::Artists2/Gustaf Wappers/Portrait Of Louise Of Orleans 1830.jpg,#804050,0.055400
painting::Artists2/Eugene Delacroix/Woman From Algiers With Windhund 1854.jpg,#804050,0.064900
painting::Artists2/Eugene Delacroix/Hamlet And Horatio In The Cemetery 1839 1.jpg,#804050,0.066200
painting::Artists2/Eugene Delacroix/Battle Of Poitiers 1830.jpg,#804050,0.042300
painting::Artists2/Thomas Cole/The Voyage Of Life Manhood 1840 1.jpg,#804050,0.176800
painting::Artists2/Thomas Cole/Moonlight 1834.jpg,#804050,0.061200
painting::Artists2/Fyodor Solntsev/From The Wedding Of Tsar Mikhail Fedorovich.jpg,#804050,0.035300
painting::Artists2/Ferdinand Georg Waldm Ller/Early Spring In The Vienna Woods 1861.jpg,#804050,0.068600
painting::Artists2/Theodore Gericault/The Woman With Gambling Mania 1822.jpg,#804050,0.055600
painting::Artists2/John Constable/Country Road.jpg,#804050,0.119100
painting::Artists2/John Constable/East Bergholt Rectory 1810.jpg,#804050,0.064600
painting::Artists2/Henry Raeburn/Lieutenant General William Stuart.jpg,#804050,0.081700
painting::Artists2/Francisco Goya/Still Life Three Salmon Steaks 1812.jpg,#804050,0.044000
painting::Artists2/Francisco Goya/Portrait Of The Joaquina Nee Tellez Giron Y Alfonso Pimental 10Th Marquesa De Santa Cruz As The 1805.jpg,#804050,0.078100
painting::Artists2/Francisco Goya/Portrait Of Maria Teresa Of Ballabriga Countess Of Chinchon.jpg,#804050,0.062100
painting::Artists2/George Stubbs/Mares And Foals In A Mountainous Landscape.jpg,#804050,0.056100
painting::Artists2/John William Waterhouse/Consulting The Oracle.jpg,#28232a,0.094600
