path,author_name,painting_name,image_url,x,y
Artists2/Max Liebermann/Self Portrait With Palette 1912.jpg,Max Liebermann,Self Portrait With Palette 1912,https://uploads8.wikiart.org/images/max-liebermann/self-portrait-with-palette-1912.jpg!Large.jpg,0.011383787431262282,0.006385811510068488
Artists2/Max Liebermann/Self Portrait With Palette.jpg,Max Liebermann,Self Portrait With Palette,https://uploads3.wikiart.org/images/max-liebermann/self-portrait-with-palette.jpg!Large.jpg,0.017126044474932132,0.00975171855591799
Artists2/Max Liebermann/Self Portrait.jpg,Max Liebermann,Self Portrait,https://uploads8.wikiart.org/images/max-liebermann/self-portrait.jpg!Large.jpg,0.017918032063760435,0.010231799448420611
Artists2/Max Liebermann/Sewing School.jpg,Max Liebermann,Sewing School,https://uploads8.wikiart.org/images/max-liebermann/sewing-school.jpg!Large.jpg,0.0033820883239730148,0.0026051670044043187
Artists2/Max Liebermann/Shoemaker 1881.jpg,Max Liebermann,Shoemaker 1881,https://uploads0.wikiart.org/images/max-liebermann/shoemaker-1881.jpg!Large.jpg,0.01231734418266168,0.006787392437180454
Artists2/Max Liebermann/Sixteen Years Old.jpg,Max Liebermann,Sixteen Years Old,https://uploads3.wikiart.org/images/max-liebermann/sixteen-years-old.jpg!Large.jpg,0.01752688355745106,0.010227272864980028
Artists2/Max Liebermann/Sketch For The Portrait Of Friedrich Naumann.jpg,Max Liebermann,Sketch For The Portrait Of Friedrich Naumann,https://uploads3.wikiart.org/images/max-liebermann/sketch-for-the-portrait-of-friedrich-naumann.jpg!Large.jpg,0.015133148428654021,0.0083379518400473
Artists2/Max Liebermann/Spinner 1886.jpg,Max Liebermann,Spinner 1886,https://uploads7.wikiart.org/images/max-liebermann/spinner-1886.jpg!Large.jpg,-0.0042998511154934485,-0.0010750272739211988
Artists2/Max Liebermann/Spinning Workshop In Laren 1889.jpg,Max Liebermann,Spinning Workshop In Laren 1889,https://uploads8.wikiart.org/images/max-liebermann/spinning-workshop-in-laren-1889.jpg!Large.jpg,-0.004798552575984892,-0.0011290078179230023
Artists2/Max Liebermann/Stevenstift In Leiden 1889.jpg,Max Liebermann,Stevenstift In Leiden 1889,https://uploads3.wikiart.org/images/max-liebermann/stevenstift-in-leiden-1889.jpg!Large.jpg,-0.004457071086896516,-0.001115029381508186
Artists2/Max Liebermann/Swimming Boys.jpg,Max Liebermann,Swimming Boys,https://uploads8.wikiart.org/images/max-liebermann/swimming-boys.jpg!Large.jpg,0.0026989526775154722,0.001604558486649746
Artists2/Max Liebermann/Terrace Overlooking The Flower Garden In Wannsee 1918.jpg,Max Liebermann,Terrace Overlooking The Flower Garden In Wannsee 1918,https://uploads3.wikiart.org/images/max-liebermann/terrace-overlooking-the-flower-garden-in-wannsee-1918.jpg!Large.jpg,-0.005933091387689441,-0.0017460283571809068
Artists2/Max Liebermann/The Artist S Granddaughter At The Table 1923.jpg,Max Liebermann,The Artist S Granddaughter At The Table 1923,https://uploads3.wikiart.org/images/max-liebermann/the-artist-s-granddaughter-at-the-table-1923.jpg!Large.jpg,0.0030986487394310492,0.002987876539964736
Artists2/Max Liebermann/The Farmer 1894.jpg,Max Liebermann,The Farmer 1894,https://uploads1.wikiart.org/images/max-liebermann/the-farmer-1894.jpg!Large.jpg,-0.0025776332926990535,5.331361066499118e-05
Artists2/Max Liebermann/The Fisherman 1926.jpg,Max Liebermann,The Fisherman 1926,https://uploads4.wikiart.org/images/max-liebermann/the-fisherman-1926.jpg!Large.jpg,0.003842765126581052,-0.0051027459172797215
Artists2/Max Liebermann/The Surgeon Ferdinand Sauerbruch 1932.jpg,Max Liebermann,The Surgeon Ferdinand Sauerbruch 1932,https://uploads5.wikiart.org/images/max-liebermann/the-surgeon-ferdinand-sauerbruch-1932.jpg!Large.jpg,0.014546715998126495,0.00829309570747718
Artists2/Max Liebermann/The Yacht Race 1924.jpg,Max Liebermann,The Yacht Race 1924,https://uploads5.wikiart.org/images/max-liebermann/the-yacht-race-1924.jpg!Large.jpg,-0.0029841266116370506,-0.00041005767443742325
Artists2/Max Liebermann/Ulrich Von Wilamowitz Moellendorff 1915.jpg,Max Liebermann,Ulrich Von Wilamowitz Moellendorff 1915,https://uploads6.wikiart.org/images/max-liebermann/ulrich-von-wilamowitz-moellendorff-1915.jpg,0.01703239446496988,0.009889444144287489
Artists2/Max Liebermann/View Of The Roofs Of Florence.jpg,Max Liebermann,View Of The Roofs Of Florence,https://uploads6.wikiart.org/images/max-liebermann/view-of-the-roofs-of-florence.jpg!Large.jpg,-0.006822976669605984,-0.0035069304216168756
Artists2/Max Liebermann/Walther Nernst.jpg,Max Liebermann,Walther Nernst,https://uploads0.wikiart.org/images/max-liebermann/walther-nernst.jpg!Large.jpg,0.01915924131460129,0.010948234565522836
Artists2/Max Liebermann/Woman With Goats.jpg,Max Liebermann,Woman With Goats,https://uploads2.wikiart.org/images/max-liebermann/woman-with-goats.jpg!Large.jpg,-0.0021027364915647833,0.0003383183331932819
Artists2/Max Liebermann/Women Plucking Geese 1871.jpg,Max Liebermann,Women Plucking Geese 1871,https://uploads2.wikiart.org/images/max-liebermann/women-plucking-geese-1871.jpg!Large.jpg,-0.004237651095027735,-0.0010074475392131636
Artists2/Max Slevogt/A Portrait Of The Artist.jpg,Max Slevogt,A Portrait Of The Artist,https://uploads7.wikiart.org/images/max-slevogt/a-portrait-of-the-artist.jpg!Large.jpg,0.015295217659441467,0.008188746630460889
Artists2/Max Slevogt/Artist S Children In Garden.jpg,Max Slevogt,Artist S Children In Garden,https://uploads1.wikiart.org/images/max-slevogt/artist-s-children-in-garden.jpg!Large.jpg,-0.004029464267313801,-0.001135162681208728
Artists2/Max Slevogt/Autumn Forest.jpg,Max Slevogt,Autumn Forest,https://uploads5.wikiart.org/images/max-slevogt/autumn-forest.jpg!Large.jpg,-0.006144084025737622,-0.002016340447167738
Artists2/Max Slevogt/Bathing House Havel.jpg,Max Slevogt,Bathing House Havel,https://uploads2.wikiart.org/images/max-slevogt/bathing-house-havel.jpg!Large.jpg,-0.00787522678419546,-0.0024663969212013214
Artists2/Max Slevogt/Francisco D Andrade Reading A Newspaper.jpg,Max Slevogt,Francisco D Andrade Reading A Newspaper,https://uploads4.wikiart.org/images/max-slevogt/francisco-d-andrade-reading-a-newspaper.jpg!Large.jpg,0.006820604207262565,0.004104150751792346
Artists2/Max Slevogt/Lady In White Dress On Horseback Riding.jpg,Max Slevogt,Lady In White Dress On Horseback Riding,https://uploads4.wikiart.org/images/max-slevogt/lady-in-white-dress-on-horseback-riding.jpg!Large.jpg,0.016381845355584485,0.011085779015813231
Artists2/Max Slevogt/Nini On Trellising.jpg,Max Slevogt,Nini On Trellising,https://uploads1.wikiart.org/images/max-slevogt/nini-on-trellising.jpg!Large.jpg,0.01404807040952625,0.00964510296373171
Artists2/Max Slevogt/Park Landscape In The Palatinate.jpg,Max Slevogt,Park Landscape In The Palatinate,https://uploads6.wikiart.org/images/max-slevogt/park-landscape-in-the-palatinate.jpg!Large.jpg,-0.006096918039041465,-0.002027069914779609
Artists2/Max Slevogt/Portrait Of Alexa Pfeiffer.jpg,Max Slevogt,Portrait Of Alexa Pfeiffer,https://uploads0.wikiart.org/images/max-slevogt/portrait-of-alexa-pfeiffer.jpg!Large.jpg,0.013915301014703492,0.009645804737927753
Artists2/Max Slevogt/Portrait Of Carl Steinbart.jpg,Max Slevogt,Portrait Of Carl Steinbart,https://uploads0.wikiart.org/images/max-slevogt/portrait-of-carl-steinbart.jpg!Large.jpg,0.012163149752409591,0.007118981798713757
Artists2/Max Slevogt/Portrait Of Francisco D Andrade.jpg,Max Slevogt,Portrait Of Francisco D Andrade,https://uploads4.wikiart.org/images/max-slevogt/portrait-of-francisco-d-andrade.jpg,0.010261724031546106,0.006123768114529667
Artists2/Max Slevogt/Portrait Of Julius Freund.jpg,Max Slevogt,Portrait Of Julius Freund,https://uploads7.wikiart.org/images/max-slevogt/portrait-of-julius-freund.jpg,0.010533407298349697,0.0060555183247880465
Artists2/Max Slevogt/Portrait Of Nina And Wolfgang Slevogt Children In The Forest.jpg,Max Slevogt,Portrait Of Nina And Wolfgang Slevogt Children In The Forest,https://uploads6.wikiart.org/images/max-slevogt/portrait-of-nina-and-wolfgang-slevogt-children-in-the-forest.jpg,0.005260537337945095,0.004932090980249404
Artists2/Max Slevogt/Summer House Garden.jpg,Max Slevogt,Summer House Garden,https://uploads2.wikiart.org/images/max-slevogt/summer-house-garden.jpg!Large.jpg,-0.0052939709559726095,-0.0016619818392363925
Artists2/Max Slevogt/The Nile At Aswan.jpg,Max Slevogt,The Nile At Aswan,https://uploads0.wikiart.org/images/max-slevogt/the-nile-at-aswan.jpg!Large.jpg,-0.0068896945316785215,-0.0024202684209914337
Artists2/Max Slevogt/Unter Den Linden.jpg,Max Slevogt,Unter Den Linden,https://uploads8.wikiart.org/images/max-slevogt/unter-den-linden.jpg!Large.jpg,-0.006914724665152454,-0.004632800287633243
Artists2/Nicolae Grigorescu/Laundrywoman In Brittany.jpg,Nicolae Grigorescu,Laundrywoman In Brittany,https://uploads4.wikiart.org/images/nicolae-grigorescu/laundrywoman-in-brittany.jpg,-0.005112105818363576,-0.0018217359383633665
Artists2/Philip Wilson Steer/A Classic Landscape Richmond.jpg,Philip Wilson Steer,A Classic Landscape Richmond,https://uploads0.wikiart.org/images/philip-wilson-steer/a-classic-landscape-richmond.jpg,-0.007011846802975117,-0.0024725253127006242
Artists2/Philip Wilson Steer/A Procession Of Yachts.jpg,Philip Wilson Steer,A Procession Of Yachts,https://uploads4.wikiart.org/images/philip-wilson-steer/a-procession-of-yachts.jpg!Large.jpg,-0.0068649525578469185,-0.0022773404651862676
Artists2/Philip Wilson Steer/A Summer S Evening.jpg,Philip Wilson Steer,A Summer S Evening,https://uploads0.wikiart.org/images/philip-wilson-steer/a-summer-s-evening.jpg!Large.jpg,0.04319985548464327,-0.05903699417505567
Artists2/Philip Wilson Steer/A View Of Barnard Castle Yorkshire From The River.jpg,Philip Wilson Steer,A View Of Barnard Castle Yorkshire From The River,https://uploads3.wikiart.org/images/philip-wilson-steer/a-view-of-barnard-castle-yorkshire-from-the-river.jpg,-0.005720021740222038,-0.0024892685981401396
Artists2/Philip Wilson Steer/Beach At Etaples 1887.jpg,Philip Wilson Steer,Beach At Etaples 1887,https://uploads3.wikiart.org/images/philip-wilson-steer/beach-at-etaples-1887.jpg!Large.jpg,-0.0052926062914943695,-0.0017246380161162372
Artists2/Philip Wilson Steer/Boulogne Sands Children Shrimping 1891.jpg,Philip Wilson Steer,Boulogne Sands Children Shrimping 1891,https://uploads1.wikiart.org/images/philip-wilson-steer/boulogne-sands-children-shrimping-1891.jpg,0.002289380196964351,0.0019385063577841205
Artists2/Philip Wilson Steer/Girl And St Bernard Dog.jpg,Philip Wilson Steer,Girl And St Bernard Dog,https://uploads4.wikiart.org/images/philip-wilson-steer/girl-and-st-bernard-dog.jpg,0.0035928906371646106,0.003564655109490443
Artists2/Philip Wilson Steer/Girl At The Beach.jpg,Philip Wilson Steer,Girl At The Beach,https://uploads8.wikiart.org/images/philip-wilson-steer/girl-at-the-beach.jpg!Large.jpg,0.016936959022675554,0.01215828508921956
Artists2/Philip Wilson Steer/Girl On A Sofa 1891.jpg,Philip Wilson Steer,Girl On A Sofa 1891,https://uploads0.wikiart.org/images/philip-wilson-steer/girl-on-a-sofa-1891.jpg,0.013032437954536593,0.008909651514302728
Artists2/Philip Wilson Steer/Girl Seated On A Pier.jpg,Philip Wilson Steer,Girl Seated On A Pier,https://uploads2.wikiart.org/images/philip-wilson-steer/girl-seated-on-a-pier.jpg,-0.00655218018119767,-0.0020123604428164145
Artists2/Philip Wilson Steer/Girls Running Walberswick Pier.jpg,Philip Wilson Steer,Girls Running Walberswick Pier,https://uploads2.wikiart.org/images/philip-wilson-steer/girls-running-walberswick-pier.jpg,-0.0067517910381024,-0.002055514416771663
Artists2/Philip Wilson Steer/Hydrangeas 1901.jpg,Philip Wilson Steer,Hydrangeas 1901,https://uploads6.wikiart.org/images/philip-wilson-steer/hydrangeas-1901.jpg!Large.jpg,0.011706551788709147,0.008506808167869282
Artists2/Philip Wilson Steer/Knucklebones Walberswick 1889.jpg,Philip Wilson Steer,Knucklebones Walberswick 1889,https://uploads1.wikiart.org/images/philip-wilson-steer/knucklebones-walberswick-1889.jpg,0.0024600120660005233,0.0017713404612325634
Artists2/Philip Wilson Steer/Landscape With Trees In Yorkshire.jpg,Philip Wilson Steer,Landscape With Trees In Yorkshire,https://uploads5.wikiart.org/images/philip-wilson-steer/landscape-with-trees-in-yorkshire.jpg,-0.0064897286547118795,-0.002278179959664102
Artists2/Philip Wilson Steer/Ludlow Walks.jpg,Philip Wilson Steer,Ludlow Walks,https://uploads2.wikiart.org/images/philip-wilson-steer/ludlow-walks.jpg,-0.004887797485965595,-0.0015859855518030853
Artists2/Philip Wilson Steer/Minesweepers At Dover.jpg,Philip Wilson Steer,Minesweepers At Dover,https://uploads2.wikiart.org/images/philip-wilson-steer/minesweepers-at-dover.jpg,-0.007184328280141886,-0.002467666923238521
Artists2/Philip Wilson Steer/Mrs Cyprian Williams And Her Two Little Girls.jpg,Philip Wilson Steer,Mrs Cyprian Williams And Her Two Little Girls,https://uploads8.wikiart.org/images/philip-wilson-steer/mrs-cyprian-williams-and-her-two-little-girls.jpg,0.014930845225965167,0.011014058631537049
Artists2/Philip Wilson Steer/Mrs Violet M Hammersley 1907.jpg,Philip Wilson Steer,Mrs Violet M Hammersley 1907,https://uploads1.wikiart.org/images/philip-wilson-steer/mrs-violet-m-hammersley-1907.jpg!Large.jpg,0.02025961556608997,0.014185194039719802
Artists2/Philip Wilson Steer/On The River Blackwater Maldon.jpg,Philip Wilson Steer,On The River Blackwater Maldon,https://uploads2.wikiart.org/images/philip-wilson-steer/on-the-river-blackwater-maldon.jpg,-0.007264740700036558,-0.0025100839107701977
Artists2/Philip Wilson Steer/Poole Harbour 1890.jpg,Philip Wilson Steer,Poole Harbour 1890,https://uploads8.wikiart.org/images/philip-wilson-steer/poole-harbour-1890.jpg,-0.006306424048054055,-0.0020742875274971386
Artists2/Philip Wilson Steer/Portrait Of Francis Edward James 1892.jpg,Philip Wilson Steer,Portrait Of Francis Edward James 1892,https://uploads0.wikiart.org/images/philip-wilson-steer/portrait-of-francis-edward-james-1892.jpg,0.018680528342575716,0.010816890195128888
Artists2/Philip Wilson Steer/Portrait Of Miss Rose Pettigrew.jpg,Philip Wilson Steer,Portrait Of Miss Rose Pettigrew,https://uploads4.wikiart.org/images/philip-wilson-steer/portrait-of-miss-rose-pettigrew.jpg!Large.jpg,0.01959073183486867,0.01333193019063268
Artists2/Philip Wilson Steer/Portrait Of Miss Scobell In A Bathchair The Convalescent.jpg,Philip Wilson Steer,Portrait Of Miss Scobell In A Bathchair The Convalescent,https://uploads1.wikiart.org/images/philip-wilson-steer/portrait-of-miss-scobell-in-a-bathchair-the-convalescent.jpg,0.018715841425749637,0.012967529766248573
Artists2/Philip Wilson Steer/Richmond Yorkshire.jpg,Philip Wilson Steer,Richmond Yorkshire,https://uploads8.wikiart.org/images/philip-wilson-steer/richmond-yorkshire.jpg,-0.005431372134222409,-0.0017241275485692072
Artists2/Philip Wilson Steer/Seated Lady.jpg,Philip Wilson Steer,Seated Lady,https://uploads1.wikiart.org/images/philip-wilson-steer/seated-lady.jpg,0.01867672723828994,0.012823137848534935
Artists2/Philip Wilson Steer/Southwold.jpg,Philip Wilson Steer,Southwold,https://uploads8.wikiart.org/images/philip-wilson-steer/southwold.jpg,-0.005616719926299311,-0.0017119174076354838
Artists2/Philip Wilson Steer/Summer At Cowes.jpg,Philip Wilson Steer,Summer At Cowes,https://uploads6.wikiart.org/images/philip-wilson-steer/summer-at-cowes.jpg!Large.jpg,-0.006181649412933624,-0.0020324232405063347
Artists2/Philip Wilson Steer/The Beach At Walberswick.jpg,Philip Wilson Steer,The Beach At Walberswick,https://uploads5.wikiart.org/images/philip-wilson-steer/the-beach-at-walberswick.jpg,-0.0065141088038413895,-0.002053445694236801
Artists2/Philip Wilson Steer/The Black Hat.jpg,Philip Wilson Steer,The Black Hat,https://uploads3.wikiart.org/images/philip-wilson-steer/the-black-hat.jpg,0.059197336378401154,-0.08151838383815366
Artists2/Philip Wilson Steer/The Bridge.jpg,Philip Wilson Steer,The Bridge,https://uploads0.wikiart.org/images/philip-wilson-steer/the-bridge.jpg,0.020011030807134147,-0.024935029525155635
Artists2/Philip Wilson Steer/The Music Room 1906.jpg,Philip Wilson Steer,The Music Room 1906,https://uploads0.wikiart.org/images/philip-wilson-steer/the-music-room-1906.jpg,0.01932588069396519,0.011916462247186285
Artists2/Philip Wilson Steer/The Oak Grove Bridgnorth Shropshire.jpg,Philip Wilson Steer,The Oak Grove Bridgnorth Shropshire,https://uploads7.wikiart.org/images/philip-wilson-steer/the-oak-grove-bridgnorth-shropshire.jpg,-0.006644620834731749,-0.002231036719372235
Artists2/Philip Wilson Steer/The Sprigged Frock.jpg,Philip Wilson Steer,The Sprigged Frock,https://uploads8.wikiart.org/images/philip-wilson-steer/the-sprigged-frock.jpg,0.015294016336865838,0.010494312453187075
Artists2/Philip Wilson Steer/The Swiss Alps At The Earl S Court Exhibition.jpg,Philip Wilson Steer,The Swiss Alps At The Earl S Court Exhibition,https://uploads8.wikiart.org/images/philip-wilson-steer/the-swiss-alps-at-the-earl-s-court-exhibition.jpg,-0.005263942595043998,-0.0018823740807087245
Artists2/Philip Wilson Steer/Walberswick Children Paddling 1891.jpg,Philip Wilson Steer,Walberswick Children Paddling 1891,https://uploads6.wikiart.org/images/philip-wilson-steer/walberswick-children-paddling-1891.jpg,0.0018115507216783565,0.0013079786664553245
Artists2/Philip Wilson Steer/What Of The War.jpg,Philip Wilson Steer,What Of The War,https://uploads5.wikiart.org/images/philip-wilson-steer/what-of-the-war.jpg,0.010780646047713293,0.006275222562692173
Artists2/Philip Wilson Steer/Woman Sewing.jpg,Philip Wilson Steer,Woman Sewing,https://uploads2.wikiart.org/images/philip-wilson-steer/woman-sewing.jpg,0.01792499138372426,0.012521935364344471
Artists2/Philip Wilson Steer/Young Woman At The Beach.jpg,Philip Wilson Steer,Young Woman At The Beach,https://uploads6.wikiart.org/images/philip-wilson-steer/young-woman-at-the-beach.jpg!Large.jpg,0.019061408153637296,0.01367074123689287
Artists2/Pierre Auguste Renoir/Garden Scene In Brittany 1886.jpg,Pierre Auguste Renoir,Garden Scene In Brittany 1886,https://uploads4.wikiart.org/images/pierre-auguste-renoir/garden-scene-in-brittany-1886.jpg!Large.jpg,-0.005854454282619508,-0.0016157072262412587
Artists2/Pierre Auguste Renoir/Landscape Near Pont Aven.jpg,Pierre Auguste Renoir,Landscape Near Pont Aven,https://uploads8.wikiart.org/images/pierre-auguste-renoir/landscape-near-pont-aven.jpg!Large.jpg,-0.010867875746192903,-0.003690034471560557
Artists2/Pierre Auguste Renoir/The Coast Of Brittany Fishing Boats.jpg,Pierre Auguste Renoir,The Coast Of Brittany Fishing Boats,https://uploads1.wikiart.org/images/pierre-auguste-renoir/the-coast-of-brittany-fishing-boats.jpg!Large.jpg,-0.008677683291040012,-0.0029830047627657304
Artists2/Pierre Auguste Renoir/The Edge Of The Forest In Brittany 1893.jpg,Pierre Auguste Renoir,The Edge Of The Forest In Brittany 1893,https://uploads5.wikiart.org/images/pierre-auguste-renoir/the-edge-of-the-forest-in-brittany-1893.jpg!Large.jpg,-0.009017587717555349,-0.00307464708886338
