author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Robert Campin	Holy Virgin In Glory 1430	https://uploads1.wikiart.org/images/robert-campin/holy-virgin-in-glory-1430.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1430	oil,panel	Christianity,Virgin-and-Child,priests-and-sacraments,friars-and-monks			Artists2/Robert Campin/Holy Virgin In Glory 1430.jpg	#807040,#805040,#2a2523,#d4ba6a,#807b6b,#d4cbb1,#7b806b	0.1506,0.1241,0.1034,0.0961,0.0746,0.0553,0.0430	13,4,0,14,10,11,19
Robert Campin	The Mérode Altarpiece The Donors 1428	https://uploads4.wikiart.org/images/robert-campin/the-mérode-altarpiece-the-donors-1428.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1428	oil,panel	Christianity,prayers			Artists2/Robert Campin/The Mérode Altarpiece The Donors 1428.jpg	#2a2523,#805040,#23252a,#2a2328,#2a1a15,#807040,#d4cbb1	0.2251,0.1461,0.1057,0.1050,0.0754,0.0578,0.0499	0,4,63,90,3,13,11
Robert Campin	The Mérode Altarpiece The Annunciation 1428	https://uploads1.wikiart.org/images/robert-campin/the-mérode-altarpiece-the-annunciation-1428.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1428	oil,panel	Christianity,Annunciation,Virgin-Mary,angels-and-archangels,Archangel-Gabriel			Artists2/Robert Campin/The Mérode Altarpiece The Annunciation 1428.jpg	#d4bab1,#803116,#807040,#805040,#2a2107,#d4cbb1,#d4856a,#2a1007,#2a2515	0.1095,0.1077,0.0969,0.0879,0.0736,0.0730,0.0632,0.0604,0.0596	2,7,13,4,15,11,5,6,12
Robert Campin	The Mérode Altarpiece Joseph As A Medieval Carpenter 1428	https://uploads6.wikiart.org/images/robert-campin/the-mérode-altarpiece-joseph-as-a-medieval-carpenter-1428.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1428	oil,panel	Christianity,saints-and-apostles			Artists2/Robert Campin/The Mérode Altarpiece Joseph As A Medieval Carpenter 1428.jpg	#2a2515,#807040,#2a2107,#805040,#2a1007,#d4cbb1,#2a1a15,#803116,#d4bab1,#806616	0.1301,0.1272,0.1252,0.1015,0.0891,0.0588,0.0547,0.0523,0.0521,0.0458	12,13,15,4,6,11,3,7,2,16
Robert Campin	The Mérode Altarpiece 1428	https://uploads2.wikiart.org/images/robert-campin/the-mérode-altarpiece-1428.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1428	oil,panel	Christianity,Annunciation,Virgin-Mary,angels-and-archangels,Archangel-Gabriel			Artists2/Robert Campin/The Mérode Altarpiece 1428.jpg	#807040,#806616,#d4ba6a,#d4cbb1,#2a1007,#803116,#805040,#2a2107,#807b6b	0.1849,0.1061,0.1020,0.0837,0.0644,0.0600,0.0498,0.0471,0.0459	13,16,14,11,6,7,4,15,10
Robert Campin	Madonna By A Grassy Bank Oak	https://uploads4.wikiart.org/images/robert-campin/madonna-by-a-grassy-bank-oak.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1425	oil,panel	Christianity,Virgin-and-Child			Artists2/Robert Campin/Madonna By A Grassy Bank Oak.jpg	#805040,#2a1a15,#2a1007,#d4856a,#2a151a,#2a0710,#d4ba6a,#2a2523	0.1616,0.1255,0.0940,0.0939,0.0742,0.0553,0.0515,0.0441	4,3,6,5,102,105,14,0
Robert Campin	Crucifixion	https://uploads5.wikiart.org/images/robert-campin/crucifixion.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1425	oil,panel	Christianity,Jesus-Christ,Crucifixion,Calvary/Golgotha,Virgin-Mary			Artists2/Robert Campin/Crucifixion.jpg	#2a1007,#803116,#805040,#d45124,#d4ba6a,#807b6b,#d4856a,#d4cbb1	0.1898,0.1309,0.0799,0.0618,0.0529,0.0507,0.0429,0.0426	6,7,4,8,14,10,5,11
Robert Campin	Blessing Christ And Praying Virgin	https://uploads1.wikiart.org/images/robert-campin/blessing-christ-and-praying-virgin.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1424	oil,panel	Christianity,Jesus-Christ,Virgin-Mary			Artists2/Robert Campin/Blessing Christ And Praying Virgin.jpg	#2a151a,#d4856a,#d4ba6a,#805040,#2a1a15,#d4bab1,#2a2325	0.2178,0.1909,0.1705,0.0882,0.0787,0.0771,0.0410	102,5,14,4,3,2,99
Robert Campin	The Nuptials Of The Virgin St James The Great And St Clare 1420	https://uploads3.wikiart.org/images/robert-campin/the-nuptials-of-the-virgin-st-james-the-great-and-st-clare-1420.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1420	oil,panel	Christianity,saints-and-apostles,St.-Clare,St. James the Greater			Artists2/Robert Campin/The Nuptials Of The Virgin St James The Great And St Clare 1420.jpg	#807040,#d4cbb1,#807b6b,#80706b,#2a2515,#2a1a15,#d4bab1	0.2986,0.1680,0.1026,0.0930,0.0845,0.0656,0.0551	13,11,10,1,12,3,2
Robert Campin	The Nuptials Of The Virgin 1420	https://uploads7.wikiart.org/images/robert-campin/the-nuptials-of-the-virgin-1420.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1420	oil,panel	Christianity,Virgin-Mary			Artists2/Robert Campin/The Nuptials Of The Virgin 1420.jpg	#807040,#d4ba6a,#805040,#2a1a15,#d4cbb1	0.2408,0.2114,0.1864,0.0604,0.0441	13,14,4,3,11
Robert Campin	Adoration Of Shepherds 1420	https://uploads3.wikiart.org/images/robert-campin/adoration-of-shepherds-1420.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1420	oil,panel	Christianity,Adoration-of-the-Shepherds,Jesus-Christ,Nativity,Virgin-Mary,angels-and-archangels			Artists2/Robert Campin/Adoration Of Shepherds 1420.jpg	#807040,#d4cbb1,#80706b,#805040,#807b6b,#d4ba6a	0.1367,0.1162,0.1124,0.1075,0.0952,0.0497	13,11,1,4,10,14
Robert Campin	Triptych The Two Thieves With The Empty Cross The Entombment The Resurrection	https://uploads8.wikiart.org/images/robert-campin/triptych-the-two-thieves-with-the-empty-cross-the-entombment-the-resurrection.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1415	panel,tempera	Christianity,saints-and-apostles,Jesus-Christ,Entombment-of-Christ			Artists2/Robert Campin/Triptych The Two Thieves With The Empty Cross The Entombment The Resurrection.jpg	#d4ba6a,#807040,#d4cbb1,#803116,#805040,#2a1a15,#806616	0.1357,0.0875,0.0620,0.0616,0.0561,0.0517,0.0472	14,13,11,7,4,3,16
Robert Campin	Saint John The Baptist 1415	https://uploads3.wikiart.org/images/robert-campin/saint-john-the-baptist-1415.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1415	oil,panel	Christianity,saints-and-apostles,St. John the Baptist			Artists2/Robert Campin/Saint John The Baptist 1415.jpg	#d4a824,#806616,#2a2107,#2a1a15,#d4ba6a,#2a1007,#807040,#2a2515,#b1cbd4	0.1627,0.0893,0.0890,0.0508,0.0487,0.0477,0.0456,0.0431,0.0420	17,16,15,3,14,6,13,12,56
Robert Campin	Mass Of Saint Gregory	https://uploads6.wikiart.org/images/robert-campin/mass-of-saint-gregory.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1415	oil,panel	Christianity,saints-and-apostles,St-Gregory			Artists2/Robert Campin/Mass Of Saint Gregory.jpg	#d4ba6a,#807040,#80706b,#805040,#d4cbb1,#d4856a	0.2027,0.1047,0.0941,0.0821,0.0434,0.0419	14,13,1,4,11,5
Robert Campin	The Crucified Thief	https://uploads4.wikiart.org/images/robert-campin/the-crucified-thief.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1410		Christianity,Crucifixion,Calvary/Golgotha			Artists2/Robert Campin/The Crucified Thief.jpg	#d4ba6a,#d4cbb1,#805040,#807040,#2a1a15	0.4783,0.1192,0.0980,0.0791,0.0628	14,11,4,13,3
Robert Campin	Virgin And Child 1410	https://uploads6.wikiart.org/images/robert-campin/virgin-and-child-1410.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1410	oil,wood	Christianity,Virgin-and-Child			Artists2/Robert Campin/Virgin And Child 1410.jpg	#2a2523,#d4cbb1,#805040,#d4ba6a,#803116,#d4856a,#2a1a15,#d45124,#807040	0.1763,0.1739,0.1305,0.0807,0.0767,0.0658,0.0647,0.0460,0.0435	0,11,4,14,7,5,3,8,13
Robert Campin	Trinity Of The Broken Body 1410	https://uploads7.wikiart.org/images/robert-campin/trinity-of-the-broken-body-1410.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1410	oil,panel	Christianity,Jesus-Christ,God-the-Father,Holy-Spirit,Holy-Trinity			Artists2/Robert Campin/Trinity Of The Broken Body 1410.jpg	#cbd4b1,#d4cbb1,#807b6b,#2a2523,#25232a,#80706b,#23252a	0.1311,0.1090,0.0667,0.0660,0.0606,0.0569,0.0554	20,11,10,0,72,1,63
Jan Van Eyck	The Ghent Altar Detail 1432	https://uploads2.wikiart.org/images/jan-van-eyck/the-ghent-altar-detail-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,wood	Christianity,saints-and-apostles,friars-and-monks			Artists2/Jan Van Eyck/The Ghent Altar Detail 1432.jpg	#2a1a15,#805040,#2a2523,#d4cbb1,#2a2823,#2a2325,#2a2515	0.1886,0.1562,0.1253,0.0903,0.0726,0.0641,0.0588	3,4,0,11,9,99,12
Jan Van Eyck	The Erythraean Sibyl 1432	https://uploads0.wikiart.org/images/jan-van-eyck/the-erythraean-sibyl-1432.jpg!Large.jpg	mythological painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	Greek-and-Roman-Mythology			Artists2/Jan Van Eyck/The Erythraean Sibyl 1432.jpg	#805040,#d4b1cb,#d4ba6a,#2a1a15,#2a2325,#d4cbb1,#2a151a,#806b70,#80706b	0.1263,0.1134,0.0981,0.0956,0.0904,0.0728,0.0627,0.0509,0.0506	4,92,14,3,99,11,102,100,1
Jan Van Eyck	The Cumaean Sibyl 1432	https://uploads6.wikiart.org/images/jan-van-eyck/the-cumaean-sibyl-1432.jpg!Large.jpg	mythological painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	Greek-and-Roman-Mythology,Cumaean-Sibyl			Artists2/Jan Van Eyck/The Cumaean Sibyl 1432.jpg	#805040,#2a2325,#2a1a15,#d4b1cb,#2a151a,#80706b,#806b70,#2a2523,#807040	0.1926,0.1258,0.1138,0.0925,0.0673,0.0506,0.0486,0.0478,0.0435	4,99,3,92,102,1,100,0,13
Jan Van Eyck	St Jerome In His Study 1432	https://uploads2.wikiart.org/images/jan-van-eyck/st-jerome-in-his-study-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,oak panel	Christianity,saints-and-apostles,studios-and-workshops,lions			Artists2/Jan Van Eyck/St Jerome In His Study 1432.jpg	#805040,#2a1a15,#2a2823,#2a2515,#2a2523,#803116	0.2854,0.1945,0.0993,0.0963,0.0732,0.0550	4,3,9,12,0,7
Jan Van Eyck	Portrait Of A Young Man 1432	https://uploads3.wikiart.org/images/jan-van-eyck/portrait-of-a-young-man-1432.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	male-portraits			Artists2/Jan Van Eyck/Portrait Of A Young Man 1432.jpg	#2a1a15,#805040,#2a151a,#803116,#2a1007,#d4856a	0.3100,0.2343,0.1102,0.1102,0.1036,0.0817	3,4,102,7,6,5
Jan Van Eyck	Left Panel From The Ghent Altarpiece 1432	https://uploads7.wikiart.org/images/jan-van-eyck/left-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,wood	Christianity,saints-and-apostles,St. John the Baptist,angels-and-archangels			Artists2/Jan Van Eyck/Left Panel From The Ghent Altarpiece 1432.jpg	#2a2523,#805040,#2a1a15,#d4ba6a,#d4cbb1,#807040,#80706b	0.2123,0.1337,0.1075,0.0933,0.0599,0.0456,0.0451	0,4,3,14,11,13,1
Jan Van Eyck	Isabella Borluut Panel From The Ghent Altarpiece 1432	https://uploads1.wikiart.org/images/jan-van-eyck/isabella-borluut-panel-from-the-ghent-altarpiece-1432.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	female-portraits,Isabella-Borluut			Artists2/Jan Van Eyck/Isabella Borluut Panel From The Ghent Altarpiece 1432.jpg	#2a1a15,#d4cbb1,#805040,#2a2523,#2a2325,#d4856a,#2a151a,#2a2328,#803116,#807040	0.1544,0.1153,0.1078,0.0852,0.0829,0.0569,0.0491,0.0442,0.0422,0.0408	3,11,4,0,99,5,102,90,7,13
Jan Van Eyck	God The Father 1432	https://uploads3.wikiart.org/images/jan-van-eyck/god-the-father-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	Christianity,saints-and-apostles,God-the-Father,Virgin-Mary,angels-and-archangels			Artists2/Jan Van Eyck/God The Father 1432.jpg	#803116,#2a1007,#807040,#806616,#2a2515,#2a2107,#2a1a15,#708040,#d4ba6a,#805040	0.0975,0.0875,0.0688,0.0671,0.0617,0.0555,0.0478,0.0454,0.0449,0.0434	7,6,13,16,12,15,3,22,14,4
Jan Van Eyck	Donor And St John The Baptist 1432	https://uploads0.wikiart.org/images/jan-van-eyck/donor-and-st-john-the-baptist-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,wood	Christianity,saints-and-apostles,donors,St. John the Baptist			Artists2/Jan Van Eyck/Donor And St John The Baptist 1432.jpg	#805040,#d4ba6a,#80706b,#d45124,#d4cbb1,#2a151a	0.1777,0.1626,0.0858,0.0700,0.0532,0.0404	4,14,1,8,11,102
Jan Van Eyck	Angel Annunciate From Exterior Of Left Panel Of The Ghent Altarpiece 1432	https://uploads3.wikiart.org/images/jan-van-eyck/angel-annunciate-from-exterior-of-left-panel-of-the-ghent-altarpiece-1432.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1432	oil,panel	Christianity,saints-and-apostles,Annunciation,angels-and-archangels			Artists2/Jan Van Eyck/Angel Annunciate From Exterior Of Left Panel Of The Ghent Altarpiece 1432.jpg	#d4ba6a,#805040,#2a1a15,#807b6b,#807040,#2a2523,#d4cbb1,#d4856a,#d4b1cb	0.2083,0.1384,0.1069,0.0767,0.0607,0.0534,0.0503,0.0437,0.0435	14,4,3,10,13,0,11,5,92
Jan Van Eyck	Portrait Of Cardinal Albergati	https://uploads5.wikiart.org/images/jan-van-eyck/portrait-of-cardinal-albergati.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1431	oil,panel,canvas	male-portraits,famous-people,Cardinal-Albergati			Artists2/Jan Van Eyck/Portrait Of Cardinal Albergati.jpg	#805040,#d4856a,#2a151a,#2a2523,#2a2325,#2a1a15,#d4ba6a	0.3097,0.2016,0.1355,0.0939,0.0849,0.0699,0.0483	4,5,102,0,99,3,14
Jan Van Eyck	The Soldiers Of Christ 1430	https://uploads2.wikiart.org/images/jan-van-eyck/the-soldiers-of-christ-1430.jpg!Large.jpg	history painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1427 - 1430	oil,wood	knights-and-warriors,battles-and-wars			Artists2/Jan Van Eyck/The Soldiers Of Christ 1430.jpg	#2a1a15,#805040,#d4cbb1,#2a151a,#2a2523,#2a1007	0.1915,0.1533,0.0736,0.0667,0.0525,0.0474	3,4,11,102,0,6
Jan Van Eyck	The Offerings Of Cain And Abel 1429	https://uploads1.wikiart.org/images/jan-van-eyck/the-offerings-of-cain-and-abel-1429.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1429	oil,wood	Christianity,sins-and-sinners,Abel,Cain			Artists2/Jan Van Eyck/The Offerings Of Cain And Abel 1429.jpg	#805040,#d4b1cb,#2a1a15,#d4bab1,#d4856a	0.3400,0.1741,0.1631,0.1044,0.0785	4,92,3,2,5
Jan Van Eyck	The Ghent Altarpiece The Virgin Mary 1429	https://uploads7.wikiart.org/images/jan-van-eyck/the-ghent-altarpiece-the-virgin-mary-1429.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1426 - 1429	oil,wood	Christianity,saints-and-apostles,Virgin-Mary			Artists2/Jan Van Eyck/The Ghent Altarpiece The Virgin Mary 1429.jpg	#28232a,#2a2328,#2a151a,#2a1525,#805040,#d4856a,#25152a,#d4ba6a,#25232a	0.1675,0.1506,0.0979,0.0578,0.0567,0.0547,0.0526,0.0475,0.0447	81,90,102,93,4,5,84,14,72
Jan Van Eyck	Eve From The Right Wing Of The Ghent Altarpiece 1429	https://uploads0.wikiart.org/images/jan-van-eyck/eve-from-the-right-wing-of-the-ghent-altarpiece-1429.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1429	oil,wood	Christianity,Eve,Adam,sins-and-sinners			Artists2/Jan Van Eyck/Eve From The Right Wing Of The Ghent Altarpiece 1429.jpg	#2a2523,#d4856a,#2a1a15,#2a2325,#2a151a,#805040,#d4cbb1,#d4bab1,#d4ba6a	0.2176,0.1269,0.1122,0.1119,0.1065,0.1013,0.0759,0.0667,0.0429	0,5,3,99,102,4,11,2,14
Jan Van Eyck	Adoration Of The Lamb 1429	https://uploads1.wikiart.org/images/jan-van-eyck/adoration-of-the-lamb-1429.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1425 - 1429	oil,wood	Christianity,saints-and-apostles,the-Lamb			Artists2/Jan Van Eyck/Adoration Of The Lamb 1429.jpg	#2a2823,#2a1a15,#2a2515,#282a23,#805040,#2a1007,#807b6b,#d4bab1,#7b806b	0.1308,0.1229,0.0906,0.0842,0.0830,0.0608,0.0519,0.0489,0.0426	9,3,12,18,4,6,10,2,19
Jan Van Eyck	Virgin And Child With Saints And Donor 1441	https://uploads0.wikiart.org/images/jan-van-eyck/virgin-and-child-with-saints-and-donor-1441.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1441	oil,wood	Christianity,saints-and-apostles,Virgin-and-Child,donors			Artists2/Jan Van Eyck/Virgin And Child With Saints And Donor 1441.jpg	#805040,#d4cbb1,#2a2325,#807040,#2a2523,#151a2a,#2a1a15	0.1492,0.1097,0.1040,0.0985,0.0817,0.0808,0.0583	4,11,99,13,0,66,3
Jan Van Eyck	The Annunciation 1440 2	https://uploads7.wikiart.org/images/jan-van-eyck/the-annunciation-1440-2.jpg!Large.jpg	sculpture	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440	oil,wood	Christianity,saints-and-apostles,Annunciation			Artists2/Jan Van Eyck/The Annunciation 1440 2.jpg	#2a2523,#807040,#2a2107,#2a2515,#2a1a15,#2a1007,#806616,#212a07	0.2019,0.1764,0.1672,0.0657,0.0626,0.0613,0.0542,0.0425	0,13,15,12,3,6,16,24
Jan Van Eyck	The Annunciation 1440 1	https://uploads7.wikiart.org/images/jan-van-eyck/the-annunciation-1440-1.jpg!Large.jpg	sculpture	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440	oil,wood	Christianity,saints-and-apostles,Annunciation,angels-and-archangels			Artists2/Jan Van Eyck/The Annunciation 1440 1.jpg	#805040,#d4cbb1,#2a1a15,#2a151a,#80706b,#2a1007,#2a0710,#d4bab1,#806b70	0.1493,0.1309,0.1142,0.1077,0.0581,0.0580,0.0490,0.0482,0.0468	4,11,3,102,1,6,105,2,100
Jan Van Eyck	The Annunciation 1440	https://uploads5.wikiart.org/images/jan-van-eyck/the-annunciation-1440.jpg!Large.jpg	sculpture	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440	oil,wood	Christianity,Annunciation,angels-and-archangels			Artists2/Jan Van Eyck/The Annunciation 1440.jpg	#805040,#d4cbb1,#d4ba6a,#2a1a15,#2a2523,#807040,#d4bab1	0.1967,0.1618,0.1258,0.1069,0.0852,0.0623,0.0570	4,11,14,3,0,13,2
Jan Van Eyck	Portrait Of Christ 1440	https://uploads7.wikiart.org/images/jan-van-eyck/portrait-of-christ-1440.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440		Christianity,Jesus-Christ			Artists2/Jan Van Eyck/Portrait Of Christ 1440.jpg	#805040,#23252a,#d4856a,#2a1a15,#2a2523,#2a2325,#80706b	0.3646,0.1339,0.0961,0.0579,0.0518,0.0514,0.0434	4,63,5,3,0,99,1
Jan Van Eyck	Copy Drawing Of Madonna By The Fountain	https://uploads5.wikiart.org/images/jan-van-eyck/copy-drawing-of-madonna-by-the-fountain.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1439		Christianity,Virgin-and-Child			Artists2/Jan Van Eyck/Copy Drawing Of Madonna By The Fountain.jpg	#d4bab1,#80706b,#2a2523	0.7378,0.2338,0.0283	2,1,0
Jan Van Eyck	The Madonna In The Church 1439	https://uploads5.wikiart.org/images/jan-van-eyck/the-madonna-in-the-church-1439.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1437 - 1439	oil,wood	Christianity,saints-and-apostles,Virgin-and-Child			Artists2/Jan Van Eyck/The Madonna In The Church 1439.jpg	#2a1a15,#2a1007,#807040,#2a2523,#803116,#805040,#2a2515,#806616	0.1550,0.1431,0.0986,0.0793,0.0607,0.0579,0.0524,0.0481	3,6,13,0,7,4,12,16
Jan Van Eyck	Portrait Of Margaret Van Eyck 1439	https://uploads0.wikiart.org/images/jan-van-eyck/portrait-of-margaret-van-eyck-1439.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1439	oil,panel	female-portraits,Margaret-van-Eyck			Artists2/Jan Van Eyck/Portrait Of Margaret Van Eyck 1439.jpg	#2a1a15,#805040,#d4cbb1,#2a1007,#2a151a	0.2808,0.2795,0.1311,0.0577,0.0454	3,4,11,6,102
Jan Van Eyck	Madonna At The Fountain 1439	https://uploads3.wikiart.org/images/jan-van-eyck/madonna-at-the-fountain-1439.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1439	oil,wood	Christianity,saints-and-apostles,Virgin-and-Child,Madonna,Virgin-Mary,angels-and-archangels			Artists2/Jan Van Eyck/Madonna At The Fountain 1439.jpg	#2a2515,#805040,#07212a,#807040,#2a1a15	0.1206,0.1044,0.1041,0.0653,0.0581	12,61,4,60,13,3
