painting_id,color_hex,weight
painting::Artists2/Fernand Leger/The Station 1918.jpg,#405080,0.044100
painting::Artists2/Fernand Leger/Composition At Pitcher 1918.jpg,#405080,0.044300
painting::Artists2/Richard Lindner/Marilyn Was Here.jpg,#801631,0.257700
painting::Artists2/Richard Lindner/Great Ideas Of Western Man.jpg,#801631,0.062300
painting::Artists2/Marevna Marie Vorobieff/Lady And The Animals 1966.jpg,#801631,0.134800
painting::Artists2/Roger De La Fresnaye/Seated Man 1914.jpg,#801631,0.060500
painting::Artists2/Roger De La Fresnaye/Married Life 1913.jpg,#801631,0.040900
painting::Artists2/Georges Braque/The Terrace 1948.jpg,#801631,0.204900
painting::Artists2/Georges Braque/The Wash Stand 1942.jpg,#801631,0.089300
painting::Artists2/Georges Braque/My Bicycle 1941.jpg,#801631,0.042000
painting::Artists2/Georges Braque/The Sideboard 1920.jpg,#801631,0.046100
painting::Artists2/Pablo Picasso/Punchinello With Guitar 1920.jpg,#801631,0.051000
painting::Artists2/Pablo Picasso/Seated Woman In A Red Armchair 1931.jpg,#801631,0.071100
painting::Artists2/Pablo Picasso/Bust Of A Woman And Self Portrait.jpg,#801631,0.052200
painting::Artists2/Pablo Picasso/Woman With Cap 1934.jpg,#801631,0.051500
painting::Artists2/Pablo Picasso/Bullfight The Death Of The Torero.jpg,#801631,0.048500
painting::Artists2/Pablo Picasso/Woman In Red Armchair 1932.jpg,#801631,0.045000
painting::Artists2/Pablo Picasso/Bather With Beach Ball 1932.jpg,#801631,0.083400
painting::Artists2/Pablo Picasso/Head Of Woman 1921 1.jpg,#801631,0.049600
painting::Artists2/Pablo Picasso/Birds Of A Feather 1920.jpg,#801631,0.055100
painting::Artists2/Pablo Picasso/Guitar Bottle Fruit Dish And Glass On The Table 1919.jpg,#801631,0.055800
painting::Artists2/Pablo Picasso/Nude Woman Naked Face And Nude Woman Profile 1906.jpg,#801631,0.048700
painting::Artists2/Pablo Picasso/The Death Of Casagemas 1901.jpg,#801631,0.052400
painting::Artists2/Fernand Leger/The Big Parade.jpg,#801631,0.040900
painting::Artists2/Fernand Leger/Still Life With Apples.jpg,#801631,0.099200
painting::Artists2/Fernand Leger/Plant Black.jpg,#801631,0.066700
painting::Artists2/Fernand Leger/Diver On A Yellow Background.jpg,#801631,0.049500
painting::Artists2/Fernand Leger/Models Mosaic Project For Gaz De France Alforville 1955.jpg,#801631,0.033100
painting::Artists2/Fernand Leger/The Large One Parades On Red Bottom 1953.jpg,#801631,0.105700
painting::Artists2/Fernand Leger/The Album Circus 1950 18.jpg,#801631,0.125500
painting::Artists2/Fernand Leger/Leisure On Red Background 1949.jpg,#801631,0.115800
painting::Artists2/Richard Lindner/Marcel Proust.jpg,#25232a,0.068100
painting::Artists2/Richard Lindner/Marcel Proust.jpg,#6b7080,0.040500
painting::Artists2/Richard Lindner/Couple.jpg,#25232a,0.040300
painting::Artists2/Richard Lindner/Boy And Machine.jpg,#25232a,0.054600
painting::Artists2/Corneliu Michailescu/Unknown Title.jpg,#25232a,0.056500
painting::Artists2/Marevna Marie Vorobieff/Homage To Friends From Montparnasse 1962.jpg,#25232a,0.045300
painting::Artists2/Olexandr Archipenko/Nude.jpg,#25232a,0.092900
painting::Artists2/Roger De La Fresnaye/Castor And Pollux 1922.jpg,#25232a,0.047500
painting::Artists2/Roger De La Fresnaye/Joan Of Arc.jpg,#25232a,0.108400
painting::Artists2/Georges Braque/Night 1951.jpg,#25232a,0.045900
painting::Artists2/Georges Braque/Not_Detected_193676.jpg,#25232a,0.041700
painting::Artists2/Georges Braque/The Salon 1944.jpg,#25232a,0.069800
painting::Artists2/Georges Braque/Still Life With Grapes.jpg,#25232a,0.103300
painting::Artists2/Georges Braque/Boats On The Seashore 1929.jpg,#25232a,0.204900
painting::Artists2/Georges Braque/Not_Detected_193673.jpg,#25232a,0.074800
painting::Artists2/Georges Braque/Still Life With A Guitar On A Table 1918.jpg,#25232a,0.042900
painting::Artists2/Georges Braque/Violin And Clarinet On A Table 1912.jpg,#25232a,0.081900
painting::Artists2/Pablo Picasso/Bull Plate Ii 1945.jpg,#25232a,0.041800
painting::Artists2/Pablo Picasso/Head Of Woman 1943.jpg,#25232a,0.091600
painting::Artists2/Pablo Picasso/Woman With Hat 1962 1.jpg,#25232a,0.151800
painting::Artists2/Pablo Picasso/Fish Chowder 1960.jpg,#25232a,0.068600
painting::Artists2/Pablo Picasso/Still Life With Skull Of Ox 1942.jpg,#25232a,0.043300
painting::Artists2/Pablo Picasso/Untitled 1937 2.jpg,#25232a,0.041800
painting::Artists2/Pablo Picasso/Woman In Red Armchair 1932.jpg,#25232a,0.047300
painting::Artists2/Pablo Picasso/Nude Figure.jpg,#25232a,0.076600
painting::Artists2/Pablo Picasso/Portrait Of A Tailor Soler 1903.jpg,#25232a,0.120400
painting::Artists2/Pablo Picasso/Old Blind Man With Boy 1903.jpg,#25232a,0.089900
painting::Artists2/Pablo Picasso/Sabartes As Decadent Poet.jpg,#25232a,0.100400
painting::Artists2/Pablo Picasso/The Cries Of Virgins 1900.jpg,#25232a,0.047100
painting::Artists2/Pablo Picasso/Moulin De La Galette 1900.jpg,#25232a,0.064000
painting::Artists2/Pablo Picasso/A Spanish Couple In Front Of Inn 1900.jpg,#25232a,0.057200
painting::Artists2/Pablo Picasso/Head Of A Man In El Greco Style 1899.jpg,#25232a,0.066800
painting::Artists2/Pablo Picasso/Self Portrait 1896.jpg,#25232a,0.069000
painting::Artists2/Fernand Leger/The Mask Negro.jpg,#25232a,0.055500
painting::Artists2/Fernand Leger/The Face Face And Hands.jpg,#25232a,0.053000
painting::Artists2/Fernand Leger/Still Life With Candle.jpg,#25232a,0.044000
painting::Artists2/Fernand Leger/Peti Parrot Women Women In Parrot.jpg,#25232a,0.053500
painting::Artists2/Fernand Leger/The Album Circus 1950 46.jpg,#25232a,0.044600
painting::Artists2/Fernand Leger/The Album Circus 1950 34.jpg,#25232a,0.070100
painting::Artists2/Fernand Leger/Birthday Two Women 1950.jpg,#25232a,0.046900
painting::Artists2/Fernand Leger/Study For The Decor Of The Darius Milhaud Opera Bolivar 1949.jpg,#25232a,0.040700
painting::Artists2/Fernand Leger/The Man In The Blue Hat 1937.jpg,#25232a,0.073900
painting::Artists2/Fernand Leger/Red Pot 1926.jpg,#25232a,0.050700
painting::Artists2/Fernand Leger/The Station 1918.jpg,#25232a,0.158700
painting::Artists2/Fernand Leger/Factories 1918.jpg,#25232a,0.061800
painting::Artists2/Richard Lindner/Head.jpg,#6b7080,0.056200
painting::Artists2/Corneliu Michailescu/Unknown Title.jpg,#6b7080,0.121000
painting::Artists2/Marevna Marie Vorobieff/Self Portrait.jpg,#6b7080,0.042200
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Ossip Zadkine.jpg,#6b7080,0.158100
painting::Artists2/Marevna Marie Vorobieff/Not Identified 8.jpg,#6b7080,0.062400
painting::Artists2/Marevna Marie Vorobieff/Diego Modi Ehrenburg.jpg,#6b7080,0.082300
painting::Artists2/Marevna Marie Vorobieff/Not Identified 5.jpg,#6b7080,0.066800
painting::Artists2/Marevna Marie Vorobieff/Not Identified 4.jpg,#6b7080,0.078300
painting::Artists2/Marevna Marie Vorobieff/Not Identified 6.jpg,#6b7080,0.077600
painting::Artists2/Marevna Marie Vorobieff/Not Identified 3.jpg,#6b7080,0.127600
painting::Artists2/Marevna Marie Vorobieff/Not Identified 2.jpg,#6b7080,0.068400
painting::Artists2/Marevna Marie Vorobieff/Not Identified 1.jpg,#6b7080,0.052300
painting::Artists2/Marevna Marie Vorobieff/Not Identified.jpg,#6b7080,0.056800
painting::Artists2/Marevna Marie Vorobieff/Hasidic Dance During The Celebration Of Hanukkah 1970.jpg,#6b7080,0.066800
painting::Artists2/Marevna Marie Vorobieff/Marika With Her Dog And Cats 1968.jpg,#6b7080,0.053500
painting::Artists2/Marevna Marie Vorobieff/Homage To Friends From Montparnasse 1962.jpg,#6b7080,0.258700
painting::Artists2/Marevna Marie Vorobieff/Port Of Stockholm 1962.jpg,#6b7080,0.244400
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Diego Rivera 1960.jpg,#6b7080,0.213900
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Sergei Diaghilev 1956.jpg,#6b7080,0.060900
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Marc Chagall 1956.jpg,#6b7080,0.149000
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Ilya Ehrenburg 1956.jpg,#6b7080,0.112500
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Amedeo Modigliani 1955.jpg,#6b7080,0.171400
painting::Artists2/Marevna Marie Vorobieff/Portrait Of A Young David 1955.jpg,#6b7080,0.044100
painting::Artists2/Marevna Marie Vorobieff/Senegal Solgier 1936.jpg,#6b7080,0.126700
painting::Artists2/Andr Lhote/Le Port De Bordeaux 1915.jpg,#6b7080,0.060500
painting::Artists2/Roger De La Fresnaye/The Conquest Of The Air 1913.jpg,#6b7080,0.232800
painting::Artists2/Roger De La Fresnaye/Joan Of Arc.jpg,#6b7080,0.261700
painting::Artists2/Georges Braque/A Bird Passing Through A Cloud 1957.jpg,#6b7080,0.096400
painting::Artists2/Georges Braque/The Three Boats 1929.jpg,#6b7080,0.150000
painting::Artists2/Georges Braque/Still Life With Glass Carafe And Phillips Ace 1919.jpg,#6b7080,0.051400
painting::Artists2/Georges Braque/A Black Pedestal 1919.jpg,#6b7080,0.066000
painting::Artists2/Georges Braque/Violin And Newspaper Musical Forms.jpg,#6b7080,0.044800
painting::Artists2/Georges Braque/The Fruitdish 1912.jpg,#6b7080,0.047200
painting::Artists2/Georges Braque/A Girl.jpg,#6b7080,0.089100
painting::Artists2/Pablo Picasso/Three Women Rhythmical Version 1908.jpg,#6b7080,0.046000
painting::Artists2/Pablo Picasso/Guitar And Jug On A Table 1918.jpg,#6b7080,0.045300
painting::Artists2/Pablo Picasso/Partition Bottle Of Port Guitar Playing Cards 1917.jpg,#6b7080,0.123900
painting::Artists2/Pablo Picasso/Contemplating People 1939.jpg,#6b7080,0.110100
painting::Artists2/Pablo Picasso/Two Women On The Beach 1967.jpg,#6b7080,0.073600
painting::Artists2/Pablo Picasso/Painter And His Model 1963 2.jpg,#6b7080,0.062400
painting::Artists2/Pablo Picasso/Woman With Hat 1962 1.jpg,#6b7080,0.089900
painting::Artists2/Pablo Picasso/The Luncheon On The Grass 1961.jpg,#6b7080,0.044500
painting::Artists2/Pablo Picasso/Naked Woman On The Beach And Shovel 1960.jpg,#6b7080,0.098900
painting::Artists2/Pablo Picasso/Algerian Women 1955.jpg,#6b7080,0.162900
painting::Artists2/Pablo Picasso/Still Life 1947 1.jpg,#6b7080,0.063500
painting::Artists2/Pablo Picasso/Seated Woman With Flat Hat 1945.jpg,#6b7080,0.183700
painting::Artists2/Pablo Picasso/Portrait Of Woman.jpg,#6b7080,0.048800
painting::Artists2/Pablo Picasso/Woman Sitting In An Armchair 1941 2.jpg,#6b7080,0.046700
painting::Artists2/Pablo Picasso/Female Bust Portrait De Dora Maar 1941.jpg,#6b7080,0.053900
painting::Artists2/Pablo Picasso/Woman Sitting In An Armchair 1938.jpg,#6b7080,0.084000
painting::Artists2/Pablo Picasso/Untitled 1936 8.jpg,#6b7080,0.109900
painting::Artists2/Pablo Picasso/The Remains Of Minotaur In A Harlequin Costume 1936.jpg,#6b7080,0.045600
painting::Artists2/Pablo Picasso/Portrait Of Young Girl 1936.jpg,#6b7080,0.049900
painting::Artists2/Pablo Picasso/Minotaur With Dead Horse In Front Of A Cave Facing A Girl In Veil 1936.jpg,#6b7080,0.067300
painting::Artists2/Pablo Picasso/Minotaur Is Wounded Horse And Personages 1936.jpg,#6b7080,0.048200
painting::Artists2/Pablo Picasso/Faun Horse And Bird 1936.jpg,#6b7080,0.057400
painting::Artists2/Pablo Picasso/Bullfight The Death Of The Torero.jpg,#6b7080,0.047700
painting::Artists2/Pablo Picasso/Nudes And Bust 1933.jpg,#6b7080,0.088600
painting::Artists2/Pablo Picasso/Beach Game And Rescue 1932.jpg,#6b7080,0.040100
painting::Artists2/Pablo Picasso/Harlequin With His Hands Crossed Jacinto Salvado 1923.jpg,#6b7080,0.104100
painting::Artists2/Pablo Picasso/Nude With Raised Arms 1907.jpg,#6b7080,0.068300
painting::Artists2/Pablo Picasso/Toilette 1906 1.jpg,#6b7080,0.057700
painting::Artists2/Pablo Picasso/Self Portrait 1906 3.jpg,#6b7080,0.095800
painting::Artists2/Pablo Picasso/Self Portrait 1906.jpg,#6b7080,0.127300
painting::Artists2/Pablo Picasso/Hairdressing 1906.jpg,#6b7080,0.044200
painting::Artists2/Pablo Picasso/Fernande S Head 1906.jpg,#6b7080,0.050900
painting::Artists2/Pablo Picasso/Young Naked Girl With Flower Basket 1905.jpg,#6b7080,0.420900
painting::Artists2/Pablo Picasso/The Three Dutchwoman 1905.jpg,#6b7080,0.058700
painting::Artists2/Pablo Picasso/Harlequin S Family 1905 1.jpg,#6b7080,0.149500
painting::Artists2/Pablo Picasso/Harlequin S Family 1905.jpg,#6b7080,0.099100
painting::Artists2/Pablo Picasso/Girl On The Ball 1905.jpg,#6b7080,0.055800
painting::Artists2/Pablo Picasso/Family Of Acrobats Jugglers 1905.jpg,#6b7080,0.044700
painting::Artists2/Pablo Picasso/Woman Leaning Ahead 1904.jpg,#6b7080,0.058000
painting::Artists2/Pablo Picasso/The Ironer 1904.jpg,#6b7080,0.290900
painting::Artists2/Pablo Picasso/Standing Young Nude 1904.jpg,#6b7080,0.232800
painting::Artists2/Pablo Picasso/Portrait Of Jaime Sabartes 1904.jpg,#6b7080,0.066900
painting::Artists2/Pablo Picasso/Picasso And S Junier Vidal Sitting Near Celestina 1904.jpg,#6b7080,0.049500
painting::Artists2/Pablo Picasso/The Roofs Of Barcelona In The Moonlight 1903.jpg,#6b7080,0.186200
painting::Artists2/Pablo Picasso/The Embrace 1903.jpg,#6b7080,0.144700
painting::Artists2/Pablo Picasso/Portrait Of Seniora Soler Girl In A Chemise 1903.jpg,#6b7080,0.064600
painting::Artists2/Pablo Picasso/Old Blind Man With Boy 1903.jpg,#6b7080,0.044100
painting::Artists2/Pablo Picasso/Scene In A Cabaret 1902.jpg,#6b7080,0.051000
painting::Artists2/Pablo Picasso/Portrait Of Corina Romeu 1902.jpg,#6b7080,0.045500
painting::Artists2/Pablo Picasso/Naked Woman With Dripping Hair 1902.jpg,#6b7080,0.070700
painting::Artists2/Pablo Picasso/Man In Blue.jpg,#6b7080,0.119900
painting::Artists2/Pablo Picasso/Crouching Beggar 1902.jpg,#6b7080,0.040400
painting::Artists2/Pablo Picasso/Portrait Of Minguell.jpg,#6b7080,0.046700
painting::Artists2/Pablo Picasso/The Mother Leading Two Children 1901.jpg,#6b7080,0.049300
painting::Artists2/Pablo Picasso/Motherhood 1901 1.jpg,#6b7080,0.043300
painting::Artists2/Pablo Picasso/Courtesan With Necklace Of Gems 1901.jpg,#6b7080,0.057600
painting::Artists2/Pablo Picasso/The Cries Of Virgins 1900.jpg,#6b7080,0.065100
painting::Artists2/Fernand Leger/Composition With Two Sailors 1951.jpg,#6b7080,0.058100
painting::Artists2/Fernand Leger/The White Birds On Blue Background.jpg,#6b7080,0.332000
painting::Artists2/Fernand Leger/The Creation Of The World.jpg,#6b7080,0.046600
painting::Artists2/Fernand Leger/The Bathers.jpg,#6b7080,0.089000
painting::Artists2/Fernand Leger/The Album Circus 1950 18.jpg,#6b7080,0.050900
painting::Artists2/Fernand Leger/Still Life 1922.jpg,#6b7080,0.056900
painting::Artists2/Fernand Leger/Trouville 1921.jpg,#6b7080,0.042800
painting::Artists2/Fernand Leger/Three Figures 1921.jpg,#6b7080,0.048400
painting::Artists2/Fernand Leger/Machine Elements 1920.jpg,#6b7080,0.044800
painting::Artists2/Richard Lindner/Man With Parrot.jpg,#24a8d4,0.211700
painting::Artists2/Richard Lindner/Double Portrait.jpg,#24a8d4,0.047100
painting::Artists2/Richard Lindner/Adults Only.jpg,#24a8d4,0.101200
painting::Artists2/Pablo Picasso/Figures At The Seaside 1931.jpg,#24a8d4,0.084800
painting::Artists2/Pablo Picasso/Crucifixion 1930.jpg,#24a8d4,0.094100
painting::Artists2/Pablo Picasso/Bullfight 1.jpg,#24a8d4,0.040200
painting::Artists2/Pablo Picasso/Portrait Of Jacqueline Roque With Her Hands Crossed 1954.jpg,#24a8d4,0.124900
painting::Artists2/Pablo Picasso/Seated Woman 1971.jpg,#24a8d4,0.064400
painting::Artists2/Pablo Picasso/Portrait Of Sylvette David 1954.jpg,#24a8d4,0.107600
painting::Artists2/Pablo Picasso/Jug Candle And Enamel Pan 1945.jpg,#24a8d4,0.040500
painting::Artists2/Pablo Picasso/Bust Of A Woman 1935.jpg,#24a8d4,0.502700
painting::Artists2/Pablo Picasso/Woman With Mandolin 1925.jpg,#24a8d4,0.100100
painting::Artists2/Pablo Picasso/Two Women Running On The Beach The Race 1922.jpg,#24a8d4,0.116800
painting::Artists2/Pablo Picasso/The Tragedy 1903.jpg,#24a8d4,0.070800
painting::Artists2/Pablo Picasso/The Roofs Of Barcelona 1903.jpg,#24a8d4,0.074800
painting::Artists2/Pablo Picasso/The Family Of Blind Man 1903.jpg,#24a8d4,0.058900
painting::Artists2/Pablo Picasso/Seated Female Nude 1903.jpg,#24a8d4,0.074400
painting::Artists2/Pablo Picasso/Mother And Son With Handkerchief 1903.jpg,#24a8d4,0.166500
painting::Artists2/Pablo Picasso/Ascet 1903.jpg,#24a8d4,0.298400
painting::Artists2/Pablo Picasso/Mother And Child 1902.jpg,#24a8d4,0.057400
painting::Artists2/Pablo Picasso/Female Head.jpg,#24a8d4,0.109600
painting::Artists2/Pablo Picasso/Portrait Of Jaime Sabartes 1901.jpg,#24a8d4,0.084400
painting::Artists2/Richard Lindner/Louis Ii.jpg,#072a21,0.069800
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Ilya Ehrenburg 1956.jpg,#072a21,0.121500
painting::Artists2/Marevna Marie Vorobieff/Portrait Of Amedeo Modigliani 1955.jpg,#072a21,0.073900
painting::Artists2/Georges Braque/The City On The Hill 1909.jpg,#072a21,0.267300
painting::Artists2/Pablo Picasso/Woman Writing 1934.jpg,#072a21,0.134100
painting::Artists2/Pablo Picasso/Untitled 1939.jpg,#072a21,0.041100
painting::Artists2/Pablo Picasso/Woman With Yellow Hat Jacqueline.jpg,#072a21,0.066100
painting::Artists2/Pablo Picasso/Bust Of Woman 1943.jpg,#072a21,0.053900
painting::Artists2/Pablo Picasso/Seated Woman 1941.jpg,#072a21,0.041400
painting::Artists2/Pablo Picasso/Musicians With Masks 1921 1.jpg,#072a21,0.075700
painting::Artists2/Pablo Picasso/Pierrot And Harlequin On The Terrace Of Café 1920.jpg,#072a21,0.077300
painting::Artists2/Pablo Picasso/Harlequin 1915.jpg,#072a21,0.154900
painting::Artists2/Pablo Picasso/Glass And Newspaper 1914.jpg,#072a21,0.154000
painting::Artists2/Pablo Picasso/Brasserie On Monmartre.jpg,#072a21,0.051900
painting::Artists2/Pablo Picasso/Woman With Feathered Hat 1901.jpg,#072a21,0.077200
painting::Artists2/Fernand Leger/Project For A Mural Vulcania 1951.jpg,#072a21,0.051200
painting::Artists2/Richard Lindner/Great Ideas Of Western Man.jpg,#282a23,0.124000
painting::Artists2/Richard Lindner/Great Ideas Of Western Man.jpg,#252a23,0.090600
painting::Artists2/Marevna Marie Vorobieff/Peasant Woman With Chicken 1948.jpg,#282a23,0.103700
painting::Artists2/Georges Braque/Bird And It S Nest.jpg,#282a23,0.042100
painting::Artists2/Georges Braque/The Window Shade.jpg,#282a23,0.069400
painting::Artists2/Georges Braque/Woman At The Mirror 1945.jpg,#282a23,0.042200
painting::Artists2/Georges Braque/Vanitas 1939.jpg,#282a23,0.048800
painting::Artists2/Georges Braque/Lemons 1929.jpg,#282a23,0.040100
painting::Artists2/Georges Braque/Mandolin Glass Pot And Fruit 1927.jpg,#282a23,0.078800
painting::Artists2/Georges Braque/Guitar Fruit And Pitcher 1927.jpg,#282a23,0.054600
painting::Artists2/Georges Braque/Clarinet Guitar And Compotier 1918.jpg,#282a23,0.050100
painting::Artists2/Georges Braque/Glass Pipe And Newspaper 1917.jpg,#282a23,0.086600
painting::Artists2/Georges Braque/Still Life With A Violin 1911.jpg,#282a23,0.080700
painting::Artists2/Georges Braque/Road Near Estaque 1908.jpg,#282a23,0.056600
painting::Artists2/Georges Braque/Big Trees At Estaque 1908.jpg,#282a23,0.040300
painting::Artists2/Pablo Picasso/A Blue Vase 1903.jpg,#282a23,0.056900
painting::Artists2/Pablo Picasso/The Room Of The Ironer 1904.jpg,#282a23,0.170300
painting::Artists2/Pablo Picasso/Bottle Of Black Rum Vive La France 1913.jpg,#282a23,0.078000
painting::Artists2/Pablo Picasso/Contemplating People 1939.jpg,#282a23,0.052800
painting::Artists2/Pablo Picasso/Woman In Green 1943.jpg,#282a23,0.159800
painting::Artists2/Pablo Picasso/Bull Plate V 1945.jpg,#282a23,0.146800
painting::Artists2/Pablo Picasso/The Buffet Catalan 1943.jpg,#282a23,0.066500
painting::Artists2/Pablo Picasso/Seated Woman 1953.jpg,#282a23,0.043700
painting::Artists2/Pablo Picasso/Woman With Bird 1966.jpg,#282a23,0.330000
painting::Artists2/Pablo Picasso/Lying Female Nude 1964.jpg,#282a23,0.055200
painting::Artists2/Pablo Picasso/Painter And His Model 1963 2.jpg,#282a23,0.043700
