painting_id,motif,weight
painting::Artists2/Hans Holbein The Younger/Lady With A Squirrel And A Starling.jpg,birds,1
painting::Artists2/Albrecht Durer/Parrot.jpg,birds,1
painting::Artists2/Albrecht Durer/Garza.jpg,birds,1
painting::Artists2/Albrecht Durer/Draft For A Book Sign Crane.jpg,birds,1
painting::Artists2/Albrecht Durer/The Owl In Fight With Other Birds.jpg,birds,1
painting::Artists2/Albrecht Durer/The Stork 1515.jpg,birds,1
painting::Artists2/Albrecht Durer/Draft For A Book Sign Lion.jpg,birds,1
painting::Artists2/Albrecht Durer/Wing Of A Blue Roller 1512.jpg,birds,1
painting::Artists2/Albrecht Durer/Dead Bluebird 1512.jpg,birds,1
painting::Artists2/Albrecht Durer/The Little Owl 1506.jpg,birds,1
painting::Artists2/Albrecht Durer/Madonna With The Siskin 1506.jpg,birds,1
painting::Artists2/Lucas Cranach The Elder/Albrecht Of Brandenburg As St Jerome In His Study 1527.jpg,birds,1
painting::Artists2/Lucas Cranach The Elder/Albrecht Of Brandenburg As St Jerome In His Study 1526.jpg,birds,1
painting::Artists2/Hieronymus Bosch/The Garden Of Earthly Delights 1516 6.jpg,birds,1
painting::Artists2/Hieronymus Bosch/The Garden Of Earthly Delights 1516 1.jpg,birds,1
painting::Artists2/Petrus Christus/Portrait Of A Man With A Falcon.jpg,birds,1
painting::Artists2/Hans Holbein The Younger/Death And The Pedlar.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Holbein The Younger/Death And The Abbott.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/The Three Ages Of Man And Death 1543.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/Three Ages Of Man And Three Graces 1539.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/Death And Wife 1520.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/Young Woman And Death 1517.jpg,skeletons-and-skulls,1
painting::Artists2/Mabuse/Skull 1517.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/Eve The Serpent And Death 1510.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/An Allegory Of Death And Beauty.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Baldung/Knight Death And Girl.jpg,skeletons-and-skulls,1
painting::Artists2/Albrecht Durer/Skull.jpg,skeletons-and-skulls,1
painting::Artists2/Albrecht Durer/The Knight Death And The Devil 1513.jpg,skeletons-and-skulls,1
painting::Artists2/Albrecht Durer/Horse Final Death.jpg,skeletons-and-skulls,1
painting::Artists2/Albrecht Durer/Scheibenriß Tafelnde Society And Death.jpg,skeletons-and-skulls,1
painting::Artists2/Lucas Cranach The Elder/Law And Grace 1529.jpg,skeletons-and-skulls,1
painting::Artists2/Hieronymus Bosch/Death And The Miser 1516.jpg,skeletons-and-skulls,1
painting::Artists2/Hans Holbein The Younger/Death And The Abbott.jpg,priests-and-sacraments,1
painting::Artists2/Hans Holbein The Younger/Portrait Of William Warham Archbishop Of Canberbury 1527.jpg,priests-and-sacraments,1
painting::Artists2/Hans Holbein The Younger/Portrait Of Sir Brian Tuke.jpg,priests-and-sacraments,1
painting::Artists2/Mabuse/The High Council.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/The Lady Of The Festival Du Rosaire Fragment 1.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/The Lady Of The Festival Du Rosaire Fragment.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Cardinal Albrecht Of Brandenburg The Small Cardina 1519.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Mass Of Cardinal Albrecht Of Brandenburg In The Abbey Church Hall.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Cardinal Albrecht Of Brandenburg 1523.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Cardinal Albrecht Von Brandenburg.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/The Adoration Of The Holy Trinity Landauer Altar 1511.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/The Lady Of The Festival Du Rosaire 1506.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Head Of A Pope.jpg,priests-and-sacraments,1
painting::Artists2/Albrecht Durer/Jabach Altarpiece Piper And Drummer 1504.jpg,priests-and-sacraments,1
painting::Artists2/Gerard David/An Augustinian Friar Praying.jpg,priests-and-sacraments,1
painting::Artists2/Matthias Grunewald/The Second View Of The Altar St Anthony Visiting St Paul The Hermit In The Desert Left The 1515.jpg,priests-and-sacraments,1
painting::Artists2/Matthias Grunewald/Kneeling King With Two Angels 1515.jpg,priests-and-sacraments,1
painting::Artists2/Matthias Grunewald/Isenheim Altarpiece Third View 1515.jpg,priests-and-sacraments,1
painting::Artists2/Hieronymus Bosch/Haywain 1.jpg,priests-and-sacraments,1
painting::Artists2/Hieronymus Bosch/Haywain 1500 1.jpg,priests-and-sacraments,1
painting::Artists2/Hieronymus Bosch/The Legend Of The Mass Of St Gregory.jpg,priests-and-sacraments,1
painting::Artists2/Robert Campin/Holy Virgin In Glory 1430.jpg,priests-and-sacraments,1
painting::Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 4.jpg,priests-and-sacraments,1
painting::Artists2/Jan Van Eyck/The Madonna Of Canon Van Der Paele Detail 1436 1.jpg,priests-and-sacraments,1
painting::Artists2/Jan Van Eyck/The Ghent Altar Detail 1432 7.jpg,priests-and-sacraments,1
painting::Artists2/Hans Holbein The Younger/Venus And Amor.jpg,Cupid-and-Psyche,1
painting::Artists2/Mabuse/Venus And Cupid 1521.jpg,Cupid-and-Psyche,1
painting::Artists2/Hans Baldung/Amur.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus With Cupid The Honey Thief.jpg,Cupid-and-Psyche,1
painting::Artists2/Albrecht Durer/Venus Und Amor.jpg,Cupid-and-Psyche,1
painting::Artists2/Albrecht Durer/Cupid The Honey Thief 1514.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1540 1.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/The Judgement Of Paris 1540.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1534.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus 1532.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid With A Honeycomb 1531 1.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1531.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1530 1.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/The Judgment Of Paris 1530 1.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/The Judgment Of Paris 1530.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/The Judgement Of Paris 1528.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/The Judgment Of Paris 1527.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1525.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Cupid Complaining To Venus.jpg,Cupid-and-Psyche,1
painting::Artists2/Lucas Cranach The Elder/Venus And Cupid 1509.jpg,Cupid-and-Psyche,1
painting::Artists2/Hans Holbein The Younger/Title Plate With St Peter And St Paul 1523.jpg,St.-Peter,1
painting::Artists2/Albrecht Altdorfer/Saint Peter.jpg,St.-Peter,1
painting::Artists2/Albrecht Durer/St Peter.jpg,St.-Peter,1
painting::Artists2/Albrecht Durer/The Four Apostles Left Part St John S And St Peter 1526.jpg,St.-Peter,1
painting::Artists2/Albrecht Durer/St Peter And St John Healing The Cripple 1513.jpg,St.-Peter,1
painting::Artists2/Albrecht Durer/Christ Washing Peter S Feet 1511.jpg,St.-Peter,1
painting::Artists2/Jean Hey/The Moulins Triptych Detail 2.jpg,St.-Peter,1
painting::Artists2/Jean Hey/Peter Ii De Beaujeu Of Bourbon With St Peter Left Wing Of The Bourbon Altarpiece 1498.jpg,St.-Peter,1
painting::Artists2/Jean Hey/Peter Ii Duke Of Bourbon Presented By St Peter Left Hand Wing Of A Triptych 1498.jpg,St.-Peter,1
painting::Artists2/Jean Hey/The Bourbon Altarpiece The Moulins Triptych.jpg,St.-Peter,1
painting::Artists2/Rogier Van Der Weyden/The Virgin Kneeling And Praying Behind St Peter.jpg,St.-Peter,1
painting::Artists2/Konrad Witz/The Liberation Of St Peter.jpg,St.-Peter,1
painting::Artists2/Konrad Witz/The Miraculous Draught Of Fishes Peter S Altar Table 1444.jpg,St.-Peter,1
painting::Artists2/Jan Van Hemessen/Judith.jpg,female-nude,1
painting::Artists2/Hans Baldung/Dagger Madonna.jpg,female-nude,1
painting::Artists2/Hans Baldung/The Seven Ages Of Woman.jpg,female-nude,1
painting::Artists2/Hans Baldung/The Three Ages Of Man And Death 1543.jpg,female-nude,1
painting::Artists2/Hans Baldung/Three Ages Of Man And Three Graces 1539.jpg,female-nude,1
painting::Artists2/Albrecht Altdorfer/Lot And His Daughter 1537.jpg,female-nude,1
painting::Artists2/Hans Baldung/Prudence 1529.jpg,female-nude,1
painting::Artists2/Hans Baldung/Two Witches 1523.jpg,female-nude,1
painting::Artists2/Hans Baldung/Young Woman And Death 1517.jpg,female-nude,1
painting::Artists2/Hans Baldung/Standing Witch With Monster 1515.jpg,female-nude,1
painting::Artists2/Hans Baldung/Departing For The Sabbath.jpg,female-nude,1
painting::Artists2/Hans Baldung/Witches 1514.jpg,female-nude,1
painting::Artists2/Hans Baldung/Aristotle And Phyllis 1513.jpg,female-nude,1
painting::Artists2/Hans Baldung/Witches 1508.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Water Nymph Resting.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Reclining Female Nude 1501.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Male And Female Nudes 1515.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Temptation.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Abduction.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Studies On The Proportions Of The Female Body 1528.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Side And Frontal View Of The Female Head 1528.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Rear View Of The Female 1528.jpg,female-nude,1
painting::Artists2/Albrecht Durer/A Sea Monster Bearing Away A Princess 1528.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Women Only.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Male And Female Nudes 1516.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Abduction Of Proserpine On A Unicorn 1516.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Study Sheet With Six Nude Figures 1515.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Standing Female Nude With Baton In The Right.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Lucrece 1508.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Female Nude 1.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Female Nude.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Female Nude 1506.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Nude Woman With The Zodiac.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Charity.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/The Nymph Of The Spring.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Study Journal Naked Couple And The Devil.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Witch Riding Backwards On A Goat 1500.jpg,female-nude,1
painting::Artists2/Albrecht Durer/The Temptation Of The Idler 1498.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/The Three Graces 1535.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/The Nymph Of The Fountain 1534.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Charity 1534.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/The Three Graces 1531.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Sleeping Nymph Of The Spring.jpg,female-nude,1
painting::Artists2/Albrecht Durer/The Four Witches 1497.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Woman S Bath.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/The Three Graces 1530 1.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Adam And Eve 1528.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Nude Study Nude Female From The Back 1495.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Abduction Of A Woman Rape Of The Sabine Women 1495.jpg,female-nude,1
painting::Artists2/Lucas Cranach The Elder/Reclining River Nymph At The Fountain 1518.jpg,female-nude,1
painting::Artists2/Albrecht Durer/Nude 1493.jpg,female-nude,1
painting::Artists2/Pieter Bruegel The Elder/Lust 1558.jpg,beasts-and-dragons,1
painting::Artists2/Hans Baldung/Artist 1544.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Altdorfer/The St George Killing The Dragon Art 1511.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Altdorfer/Countryside Of Wood With Saint George Fighting The Dragon 1510.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/St Michael Fighting The Dragon 1498.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/The Woman Clothed With The Sun And The Seven Headed Dragon 1511.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/A Sea Monster Bearing Away A Princess 1528.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Star Map.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/The Southern Hemisphere Of The Celestial Globe 1515.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Map Of The Southern Sky With Representations Of Constellations Decorated With The Crest Of 1515.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Map Of The Northern Sky With Representations Of The Constellations Decorated With Clockwise The 1515.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Arion 1514.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/The Chandelier Females 1513.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/St Michael And The Dragon From A Latin Edition 1511.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Sylvan Men With Heraldic Shields 1499.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/The Whore Of Baylon 1498.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/The Sea Monster And The Beast With The Lamb S Horn 1498.jpg,beasts-and-dragons,1
painting::Artists2/Lucas Cranach The Elder/Law And Grace 1529.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Monstrous Hog Of Landser 1496.jpg,beasts-and-dragons,1
painting::Artists2/Albrecht Durer/Fighting Seekentauren.jpg,beasts-and-dragons,1
painting::Artists2/Lucas Cranach The Elder/St George With Head Of The Dragon.jpg,beasts-and-dragons,1
painting::Artists2/Martin Schongauer/Griffin 1485.jpg,beasts-and-dragons,1
painting::Artists2/Joachim Patinir/St Christopher Bearing The Christ Child.jpg,St.-Christopher,1
painting::Artists2/Hans Baldung/St Christopher.jpg,St.-Christopher,1
painting::Artists2/Joachim Patinir/Landscape With St Christopher.jpg,St.-Christopher,1
painting::Artists2/Albrecht Durer/St Christopher Facing To The Left 1521.jpg,St.-Christopher,1
painting::Artists2/Albrecht Durer/St Christopher Facing Right 1521.jpg,St.-Christopher,1
painting::Artists2/Albrecht Durer/St Christopher Carrying The Christ Child.jpg,St.-Christopher,1
painting::Artists2/Albrecht Durer/St Christopher.jpg,St.-Christopher,1
painting::Artists2/Albrecht Durer/St Christopher Carrying The Infant Christ 1511.jpg,St.-Christopher,1
painting::Artists2/Lucas Cranach The Elder/Saint Christopher.jpg,St.-Christopher,1
painting::Artists2/Lucas Cranach The Elder/St Christopher And St George.jpg,St.-Christopher,1
painting::Artists2/Hieronymus Bosch/Saint Christopher 1.jpg,St.-Christopher,1
painting::Artists2/Hieronymus Bosch/Saint Christopher.jpg,St.-Christopher,1
painting::Artists2/Dirk Bouts/Triptych The Pearl Of Brabant Left Wing St John The Baptist Middle Panel Adoration Of The Magi.jpg,St.-Christopher,1
painting::Artists2/Dirk Bouts/The Right Wing Of The Pearl Of Brabant Saint Christopher.jpg,St.-Christopher,1
painting::Artists2/Konrad Witz/St Christopher.jpg,St.-Christopher,1
painting::Artists2/Hans Baldung/Sleeping Groom And Sorceress 1544.jpg,horses,1
painting::Artists2/Hans Baldung/Group Of Seven Wild Horses 1534.jpg,horses,1
painting::Artists2/Albrecht Altdorfer/The Battle Of Issus Fragment 1529 3.jpg,horses,1
painting::Artists2/Hans Baldung/Knight Death And Girl.jpg,horses,1
painting::Artists2/Albrecht Durer/St Eustace.jpg,horses,1
painting::Artists2/Albrecht Durer/The Great Triumphal Car 1519.jpg,horses,1
painting::Artists2/Albrecht Durer/The Great Chariot.jpg,horses,1
painting::Artists2/Albrecht Durer/Abduction.jpg,horses,1
painting::Artists2/Albrecht Durer/Abduction Of Proserpine On A Unicorn 1516.jpg,horses,1
painting::Artists2/Albrecht Durer/The Knight Death And The Devil 1513.jpg,horses,1
painting::Artists2/Albrecht Durer/The Small Chariot.jpg,horses,1
painting::Artists2/Albrecht Durer/Madonna And Child With Bagpipers.jpg,horses,1
painting::Artists2/Albrecht Durer/The Large Horse 1509.jpg,horses,1
painting::Artists2/Albrecht Durer/St George On Horseback 1508.jpg,horses,1
painting::Artists2/Albrecht Durer/The Small Horse 1505.jpg,horses,1
painting::Artists2/Albrecht Durer/St George On Horseback 1505.jpg,horses,1
painting::Artists2/Albrecht Durer/Horse Final Death.jpg,horses,1
painting::Artists2/Albrecht Durer/Man In Armor On Horseback 1498.jpg,horses,1
painting::Artists2/Albrecht Durer/Noble Woman At Horses And Lansquenet.jpg,horses,1
painting::Artists2/Albrecht Durer/Couple On Horseback.jpg,horses,1
painting::Artists2/Albrecht Durer/The Conversion Of St Paul 1495.jpg,horses,1
painting::Artists2/Albrecht Durer/St Martin.jpg,horses,1
painting::Artists2/Hans Baldung/Muscle Man Standing 1541.jpg,male-nude,1
painting::Artists2/Albrecht Altdorfer/Lot And His Daughter 1537.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Male And Female Nudes 1515.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Five Male Nudes 1526.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Abduction.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Male And Female Nudes 1516.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Abduction Of Proserpine On A Unicorn 1516.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Study Sheet With Six Nude Figures 1515.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Naked Man With Mirror.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Male Nude Adam.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Nude Sel Portrait 1505.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Male Nude Apollo Poynter.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Male Nude With A Glass And Snake Asclepius.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Study Journal Naked Couple And The Devil.jpg,male-nude,1
painting::Artists2/Lucas Cranach The Elder/Adam And Eve 1528.jpg,male-nude,1
painting::Artists2/Albrecht Durer/Abduction Of A Woman Rape Of The Sabine Women 1495.jpg,male-nude,1
painting::Artists2/Mabuse/Holy Family.jpg,Holy-Family,1
painting::Artists2/Albrecht Altdorfer/Nativity 1525.jpg,Holy-Family,1
