author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Eugene Boudin	Near Faou	https://uploads3.wikiart.org/images/eugene-boudin/near-faou.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	rivers-and-waterfalls			Artists2/Eugene Boudin/Near Faou.jpg	#d4bab1,#805040,#d4cbb1,#d4856a,#80706b,#2a1007	0.4343,0.1422,0.1229,0.0962,0.0547,0.0465	2,4,11,5,1,6
Eugene Boudin	Near Camaret	https://uploads6.wikiart.org/images/eugene-boudin/near-camaret.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Near Camaret.jpg	#807b6b,#7b806b,#2a2823	0.4897,0.2336,0.0449	10,19,9
Eugene Boudin	Fishermen S Wives At The Seaside 1872	https://uploads4.wikiart.org/images/eugene-boudin/fishermen-s-wives-at-the-seaside-1872.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	tempera	characters-and-emotions			Artists2/Eugene Boudin/Fishermen S Wives At The Seaside 1872.jpg	#d4bab1,#6b7080,#706b80,#80706b,#d4b1ba,#bab1d4,#807b6b,#7b6b80,#cbb1d4	0.1715,0.1388,0.1000,0.0692,0.0562,0.0554,0.0551,0.0435,0.0414	2,64,73,1,101,74,10,82,83
Eugene Boudin	Camaret The Port 1872	https://uploads6.wikiart.org/images/eugene-boudin/camaret-the-port-1872.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Camaret The Port 1872.jpg	#cbd4b1,#bad4b1,#d4cbb1,#b1cbd4,#b1d4cb,#6b7b80	0.3127,0.0789,0.0708,0.0684,0.0678,0.0651	20,29,11,56,47,55
Eugene Boudin	Harbour At Camaret 1872	https://uploads8.wikiart.org/images/eugene-boudin/harbour-at-camaret-1872.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 		boats-and-ships,seas-and-oceans			Artists2/Eugene Boudin/Harbour At Camaret 1872.jpg	#d4bab1,#706b80,#6b7080,#80706b,#7b6b80,#6a85d4,#bab1d4,#d4cbb1,#807b6b,#cbb1d4,#d4b1ba,#d4b1cb	0.1219,0.1151,0.0963,0.0720,0.0601,0.0507,0.0499,0.0478,0.0476,0.0458,0.0439,0.0411	2,73,64,1,82,68,74,11,10,83,101,92
Eugene Boudin	The Merchant Dock	https://uploads2.wikiart.org/images/eugene-boudin/the-merchant-dock.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	houses-and-buildings			Artists2/Eugene Boudin/The Merchant Dock.jpg	#80706b,#2a1a15,#d4bab1,#805040,#2a151a,#2a1007	0.3782,0.1726,0.1209,0.1163,0.0579,0.0476	1,3,2,4,102,6
Eugene Boudin	The Port Of Landerneau Finistere 1871	https://uploads4.wikiart.org/images/eugene-boudin/the-port-of-landerneau-finistere-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	rivers-and-waterfalls,boats-and-ships,Finistere			Artists2/Eugene Boudin/The Port Of Landerneau Finistere 1871.jpg	#cbd4b1,#b1cbd4,#252a15,#282a23,#b1d4cb,#bad4b1,#6b7b80,#b1bad4,#b1d4ba,#7b806b	0.1247,0.1085,0.0862,0.0783,0.0718,0.0639,0.0541,0.0500,0.0449,0.0436	20,56,21,18,47,29,55,65,38,19
Eugene Boudin	Camaret Le Toulinguet 1872	https://uploads2.wikiart.org/images/eugene-boudin/camaret-le-toulinguet-1872.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	mountains			Artists2/Eugene Boudin/Camaret Le Toulinguet 1872.jpg	#d4cbb1,#b1bad4,#d4bab1,#d4ba6a,#806616,#803116,#b1cbd4	0.2271,0.1532,0.1381,0.1043,0.0819,0.0483,0.0449	11,65,2,14,16,7,56
Eugene Boudin	The Beach At Trouville 1871	https://uploads3.wikiart.org/images/eugene-boudin/the-beach-at-trouville-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	leisure-and-sleep			Artists2/Eugene Boudin/The Beach At Trouville 1871.jpg	#d4cbb1,#cbd4b1,#807040,#805040	0.3266,0.2422,0.1380,0.0407	11,20,13,4
Eugene Boudin	The Beach 1871	https://uploads8.wikiart.org/images/eugene-boudin/the-beach-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 		leisure-and-sleep			Artists2/Eugene Boudin/The Beach 1871.jpg	#d4ba6a,#805040,#d4cbb1,#807b6b,#807040	0.3743,0.1413,0.1111,0.0985,0.0607	14,4,11,10,13
Eugene Boudin	Channel In Brussels 1871	https://uploads0.wikiart.org/images/eugene-boudin/channel-in-brussels-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Channel In Brussels 1871.jpg	#d4cbb1,#807b6b,#805040,#807040	0.5434,0.1219,0.1052,0.0586	11,10,4,13
Eugene Boudin	Canal Near Brussels 1871	https://uploads0.wikiart.org/images/eugene-boudin/canal-near-brussels-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	streets-and-squares			Artists2/Eugene Boudin/Canal Near Brussels 1871.jpg	#d4cbb1,#807b6b,#2a1a15,#cbd4b1,#7b806b,#2a151a	0.4288,0.0984,0.0952,0.0732,0.0692,0.0412	11,10,3,20,19,102
Eugene Boudin	Women On The Beach Rough Seas 1870	https://uploads1.wikiart.org/images/eugene-boudin/women-on-the-beach-rough-seas-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	walking			Artists2/Eugene Boudin/Women On The Beach Rough Seas 1870.jpg	#d4cbb1,#807040,#807b6b	0.5938,0.1161,0.0722	11,13,10
Eugene Boudin	Channel At Allèe Verte In Brussels 1871	https://uploads6.wikiart.org/images/eugene-boudin/channel-at-allèe-verte-in-brussels-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Channel At Allèe Verte In Brussels 1871.jpg	#6b7080,#706b80,#80706b,#28232a,#2a2328,#806b7b,#7b6b80,#25232a,#2a2325	0.2552,0.1237,0.0934,0.0701,0.0516,0.0514,0.0498,0.0480,0.0429	64,73,1,81,90,91,82,72,99
Eugene Boudin	Women Fishing For Shrimp At Kerhor 1870	https://uploads6.wikiart.org/images/eugene-boudin/women-fishing-for-shrimp-at-kerhor-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	fishing			Artists2/Eugene Boudin/Women Fishing For Shrimp At Kerhor 1870.jpg	#806b70,#80706b,#806b7b,#6b7080,#7b6b80,#706b80,#2a1a15	0.1802,0.1707,0.1338,0.0947,0.0824,0.0574,0.0465	100,1,91,64,82,73,3
Eugene Boudin	Untitled 1870	https://uploads7.wikiart.org/images/eugene-boudin/untitled-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	watercolor	walking			Artists2/Eugene Boudin/Untitled 1870.jpg	#d4bab1,#d4cbb1,#80706b,#d4ba6a	0.3816,0.2265,0.0818,0.0807	2,11,1,14
Eugene Boudin	Camaret The Toulinguet 1871	https://uploads3.wikiart.org/images/eugene-boudin/camaret-the-toulinguet-1871.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	islands-and-bays			Artists2/Eugene Boudin/Camaret The Toulinguet 1871.jpg	#6b7080,#b1bad4,#d4cbb1,#d4bab1,#b1cbd4,#6b7b80,#2a1a15	0.2071,0.1757,0.0939,0.0589,0.0467,0.0430,0.0408	64,65,11,2,56,55,3
Eugene Boudin	The Shore At Plougastel 1870	https://uploads4.wikiart.org/images/eugene-boudin/the-shore-at-plougastel-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/The Shore At Plougastel 1870.jpg	#7b806b,#cbd4b1,#252a15,#b1cbd4,#70806b,#2a2515,#2a2107	0.1585,0.1335,0.1012,0.0758,0.0720,0.0601,0.0417	19,20,21,56,28,12,15
Eugene Boudin	The Market At Landenneau 1870	https://uploads5.wikiart.org/images/eugene-boudin/the-market-at-landenneau-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	streets-and-squares,markets-and-shops			Artists2/Eugene Boudin/The Market At Landenneau 1870.jpg	#b1bad4,#282a23,#bab1d4,#2a2823,#2a2515,#807040,#d4cbb1,#807b6b,#d4ba6a	0.2126,0.0866,0.0828,0.0773,0.0693,0.0665,0.0614,0.0530,0.0470	65,18,74,9,12,13,11,10,14
Eugene Boudin	The Ferry To Deauville	https://uploads7.wikiart.org/images/eugene-boudin/the-ferry-to-deauville.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	boats-and-ships			Artists2/Eugene Boudin/The Ferry To Deauville.jpg	#b1bad4,#6b7080,#6b7b80,#b1cbd4,#2a1a15	0.2359,0.1420,0.1128,0.0950,0.0438	65,64,55,56,3
Eugene Boudin	Seehafen 1870	https://uploads7.wikiart.org/images/eugene-boudin/seehafen-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	roads-and-vehicles,boats-and-ships,islands-and-bays			Artists2/Eugene Boudin/Seehafen 1870.jpg	#807b6b,#80706b,#6b7080,#7b806b,#d4cbb1,#2a1a15,#6b7b80	0.1618,0.1407,0.0667,0.0632,0.0611,0.0463,0.0428	10,1,64,19,11,3,55
Eugene Boudin	Plougastel Women Waiting For The Ferry 1870	https://uploads1.wikiart.org/images/eugene-boudin/plougastel-women-waiting-for-the-ferry-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	waiting			Artists2/Eugene Boudin/Plougastel Women Waiting For The Ferry 1870.jpg	#6b7080,#6b7b80,#b1bad4,#b1cbd4,#807b6b,#807040,#2a1a15	0.2151,0.1876,0.1753,0.0921,0.0741,0.0535,0.0481	64,55,65,56,10,13,3
Eugene Boudin	Plougastel The Ferry Passage 1870 1	https://uploads2.wikiart.org/images/eugene-boudin/plougastel-the-ferry-passage-1870-1.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Plougastel The Ferry Passage 1870 1.jpg	#b1bad4,#6b7080,#6a85d4,#2a1a15,#80706b,#807b6b	0.3840,0.1911,0.0605,0.0570,0.0491,0.0478	65,64,68,3,1,10
Eugene Boudin	Sailing Boats At Quay	https://uploads6.wikiart.org/images/eugene-boudin/sailing-boats-at-quay.jpg!Large.jpg	landscape,marina	Realism	French		Impressionism	painting	 c.; France 	oil	boats-and-ships,seas-and-oceans			Artists2/Eugene Boudin/Sailing Boats At Quay.jpg	#d4cbb1,#807b6b,#2a1a15,#80706b,#d4bab1	0.6384,0.1268,0.0561,0.0467,0.0427	11,10,3,1,2
Eugene Boudin	Marines Landing In Brest Harbor 1870	https://uploads3.wikiart.org/images/eugene-boudin/marines-landing-in-brest-harbor-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships,Finistere,Brest			Artists2/Eugene Boudin/Marines Landing In Brest Harbor 1870.jpg	#d4cbb1,#6b7080,#b1bad4,#2a2823,#706b80,#807b6b,#cbd4b1,#d4bab1	0.1680,0.1537,0.0743,0.0657,0.0528,0.0454,0.0445,0.0405	11,64,65,9,73,10,20,2
Eugene Boudin	Fishermen Of Kerhor Receiving A Blessing At Plougastel 1870	https://uploads8.wikiart.org/images/eugene-boudin/fishermen-of-kerhor-receiving-a-blessing-at-plougastel-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	fishing,rituals-and-traditions,ceremonies			Artists2/Eugene Boudin/Fishermen Of Kerhor Receiving A Blessing At Plougastel 1870.jpg	#d4cbb1,#d4ba6a,#807b6b,#807040,#805040,#2a1007,#d4bab1	0.3425,0.1081,0.1079,0.0845,0.0503,0.0454,0.0412	11,14,10,13,4,6,2
Eugene Boudin	Coast Of Brittany 1870	https://uploads7.wikiart.org/images/eugene-boudin/coast-of-brittany-1870.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships,seas-and-oceans			Artists2/Eugene Boudin/Coast Of Brittany 1870.jpg	#d4cbb1,#807b6b,#b1bad4,#d4bab1	0.3765,0.0638,0.0560,0.0552	11,10,65,2
Eugene Boudin	Trouville Beach Scene 1869	https://uploads2.wikiart.org/images/eugene-boudin/trouville-beach-scene-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	Normandy			Artists2/Eugene Boudin/Trouville Beach Scene 1869.jpg	#d4bab1,#d4b1ba,#805040,#d4b1cb,#d4856a,#803116	0.2913,0.1803,0.0898,0.0730,0.0658,0.0586	2,101,4,92,5,7
Eugene Boudin	Trouville 1869	https://uploads8.wikiart.org/images/eugene-boudin/trouville-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	watercolor	walking			Artists2/Eugene Boudin/Trouville 1869.jpg	#d4cbb1,#d4ba6a,#d4bab1,#807040,#80706b	0.3900,0.1718,0.1670,0.0678,0.0588	11,14,2,13,1
Eugene Boudin	The Garden 1869	https://uploads0.wikiart.org/images/eugene-boudin/the-garden-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	gardens-and-parks			Artists2/Eugene Boudin/The Garden 1869.jpg	#bab1d4,#2a1a15,#805040,#2a2523,#d4856a,#2a151a,#80706b	0.1511,0.1474,0.1143,0.0792,0.0524,0.0440,0.0424	74,3,4,0,5,102,1
Eugene Boudin	Portrieux 1869	https://uploads8.wikiart.org/images/eugene-boudin/portrieux-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Portrieux 1869.jpg	#b1bad4,#d4bab1,#bab1d4,#d4b1ba,#80706b,#d4b1cb,#cbb1d4	0.2694,0.1206,0.1176,0.0983,0.0776,0.0660,0.0551	65,2,74,101,1,92,83
Eugene Boudin	The Beach At Trouville 1869	https://uploads2.wikiart.org/images/eugene-boudin/the-beach-at-trouville-1869.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	walking,leisure-and-sleep			Artists2/Eugene Boudin/The Beach At Trouville 1869.jpg	#b1cbd4,#6b7b80,#b1bad4,#6b7080	0.3300,0.1149,0.1056,0.0474	56,55,65,64
Eugene Boudin	Pier Deauville 1869	https://uploads4.wikiart.org/images/eugene-boudin/pier-deauville-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships			Artists2/Eugene Boudin/Pier Deauville 1869.jpg	#b1bad4,#7b6b80,#806616,#6b7080,#806b7b,#bab1d4,#706b80,#d4ba6a,#cbb1d4,#d4b1cb	0.1204,0.1070,0.0929,0.0864,0.0723,0.0709,0.0684,0.0662,0.0525,0.0407	65,82,16,64,91,74,73,14,83,92
Eugene Boudin	Le Havre The Regatta Festival 1869	https://uploads1.wikiart.org/images/eugene-boudin/le-havre-the-regatta-festival-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	celebrations-and-festivals,moles-and-embankments,Normandy			Artists2/Eugene Boudin/Le Havre The Regatta Festival 1869.jpg	#b1cbd4,#b1d4cb,#cbd4b1,#bad4b1,#807b6b,#b1d4ba	0.2908,0.1028,0.0897,0.0597,0.0554,0.0524	56,47,20,29,10,38
Eugene Boudin	Flowers And Fruit In A Garden 1869	https://uploads1.wikiart.org/images/eugene-boudin/flowers-and-fruit-in-a-garden-1869.jpg!Large.jpg	landscape,marina	Realism	French		Impressionism	painting	 ; France 		fruits-and-vegetables,flowers-and-plants			Artists2/Eugene Boudin/Flowers And Fruit In A Garden 1869.jpg	#2a2107,#807040,#d4ba6a,#806616,#803116,#2a2515,#2a1007,#d45124	0.1629,0.1611,0.1147,0.0982,0.0976,0.0843,0.0492,0.0469	15,13,14,16,7,12,6,8
Eugene Boudin	Fruit And Vegetables With A Parrot 1869	https://uploads6.wikiart.org/images/eugene-boudin/fruit-and-vegetables-with-a-parrot-1869.jpg!Large.jpg	landscape,marina	Realism	French		Impressionism	painting	 ; France 	oil	fruits-and-vegetables,birds,parrots			Artists2/Eugene Boudin/Fruit And Vegetables With A Parrot 1869.jpg	#d4ba6a,#807040,#805040,#2a2515,#803116,#806616,#2a1007,#2a1a15,#2a2107,#d4bab1	0.1837,0.0989,0.0917,0.0896,0.0733,0.0582,0.0575,0.0496,0.0473,0.0412	14,13,4,12,7,16,6,3,15,2
Eugene Boudin	Figures On The Beach At Trouville 1869	https://uploads5.wikiart.org/images/eugene-boudin/figures-on-the-beach-at-trouville-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	Normandy,leisure-and-sleep			Artists2/Eugene Boudin/Figures On The Beach At Trouville 1869.jpg	#805040,#d4856a,#80706b,#d4bab1,#807b6b,#2a1a15	0.2124,0.1500,0.1461,0.1256,0.0830,0.0446	4,5,1,2,10,3
Eugene Boudin	Bathers On The Beach At Trouville 1869	https://uploads5.wikiart.org/images/eugene-boudin/bathers-on-the-beach-at-trouville-1869.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	Normandy,walking			Artists2/Eugene Boudin/Bathers On The Beach At Trouville 1869.jpg	#cbd4b1,#bad4b1,#b1d4ba,#807b6b,#807040,#d4cbb1,#7b806b	0.2323,0.1949,0.0995,0.0727,0.0714,0.0610,0.0486	20,29,38,10,13,11,19
Eugene Boudin	The Beach At Trouville 1868	https://uploads3.wikiart.org/images/eugene-boudin/the-beach-at-trouville-1868.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	walking			Artists2/Eugene Boudin/The Beach At Trouville 1868.jpg	#d4b1ba,#d4b1cb,#d45124,#d4856a,#d4bab1,#cbb1d4,#805040,#7b6b80	0.1968,0.1636,0.1060,0.0972,0.0876,0.0859,0.0579,0.0415	101,92,8,5,2,83,4,82
Eugene Boudin	Strand In Trouville 1868	https://uploads0.wikiart.org/images/eugene-boudin/strand-in-trouville-1868.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	walking,leisure-and-sleep			Artists2/Eugene Boudin/Strand In Trouville 1868.jpg	#d4cbb1,#d4bab1,#d4856a,#6b7080,#805040,#807b6b,#80706b	0.1785,0.1304,0.1170,0.0841,0.0701,0.0455,0.0442	11,2,5,64,4,10,1
Eugene Boudin	The Trouville Jetty 1867	https://uploads0.wikiart.org/images/eugene-boudin/the-trouville-jetty-1867.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships,Normandy			Artists2/Eugene Boudin/The Trouville Jetty 1867.jpg	#6b7b80,#7b806b,#6b807b,#807040,#70806b,#6b8070,#b1cbd4,#807b6b	0.1556,0.1288,0.1219,0.1097,0.0879,0.0733,0.0480,0.0468	55,19,46,13,28,37,56,10
Eugene Boudin	On The Beach 1867	https://uploads2.wikiart.org/images/eugene-boudin/on-the-beach-1867.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	walking			Artists2/Eugene Boudin/On The Beach 1867.jpg	#6b7b80,#d4ba6a,#6b7080,#d4cbb1,#807040	0.4117,0.1650,0.0767,0.0690,0.0497	55,14,64,11,13
Eugene Boudin	Low Tide At Trouville	https://uploads6.wikiart.org/images/eugene-boudin/low-tide-at-trouville.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	boats-and-ships,Normandy			Artists2/Eugene Boudin/Low Tide At Trouville.jpg	#b1bad4,#d4cbb1,#b1cbd4	0.5679,0.1776,0.0353	65,11,56
Eugene Boudin	Local Pilgrimmage At Landerneau 1867	https://uploads3.wikiart.org/images/eugene-boudin/local-pilgrimmage-at-landerneau-1867.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	countryside,folk-architecture			Artists2/Eugene Boudin/Local Pilgrimmage At Landerneau 1867.jpg	#2a1a15,#805040,#80706b,#807b6b,#2a2523,#2a2515,#2a1007,#2a2823	0.1400,0.1272,0.1105,0.0749,0.0556,0.0555,0.0530,0.0448	3,4,1,10,0,12,6,9
Eugene Boudin	The Beach 1867	https://uploads8.wikiart.org/images/eugene-boudin/the-beach-1867.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	leisure-and-sleep			Artists2/Eugene Boudin/The Beach 1867.jpg	#b1cbd4,#6abad4,#807040,#b1d4cb,#d4cbb1	0.5252,0.0965,0.0621,0.0539,0.0499	56,59,13,47,11
Eugene Boudin	Le Havre Basin Of Eure 1867	https://uploads3.wikiart.org/images/eugene-boudin/le-havre-basin-of-eure-1867.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	sunrise-and-sunset,boats-and-ships,seas-and-oceans,Normandy			Artists2/Eugene Boudin/Le Havre Basin Of Eure 1867.jpg	#d4a824,#806616,#803116,#2a1007	0.7241,0.1091,0.0800,0.0409	17,16,7,6
Eugene Boudin	The Manet Family Picnicking 1866	https://uploads8.wikiart.org/images/eugene-boudin/the-manet-family-picnicking-1866.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	families,leisure-and-sleep			Artists2/Eugene Boudin/The Manet Family Picnicking 1866.jpg	#2a1a15,#2a2515,#80706b,#807b6b,#252a15,#2a2823,#2a2523	0.1459,0.1302,0.0934,0.0688,0.0657,0.0537,0.0442	3,12,1,10,21,9,0
Eugene Boudin	Trouville	https://uploads3.wikiart.org/images/eugene-boudin/trouville.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 		walking			Artists2/Eugene Boudin/Trouville.jpg	#80706b,#806b7b,#6b7080,#807b6b,#806b70	0.3446,0.1542,0.1483,0.1024,0.0553	1,91,64,10,100
Eugene Boudin	Le Havre Avent Port 1866	https://uploads0.wikiart.org/images/eugene-boudin/le-havre-avent-port-1866.jpg!Large.jpg	landscape,marina	Realism	French		Impressionism	painting	 ; France 		boats-and-ships,seas-and-oceans,Normandy			Artists2/Eugene Boudin/Le Havre Avent Port 1866.jpg	#d4cbb1,#b1bad4,#d4bab1,#b1cbd4,#807b6b,#80706b	0.2026,0.1703,0.1294,0.1221,0.1113,0.0460	11,65,2,56,10,1
Eugene Boudin	On The Beach 1866	https://uploads2.wikiart.org/images/eugene-boudin/on-the-beach-1866.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	pencil	walking			Artists2/Eugene Boudin/On The Beach 1866.jpg	#d4cbb1,#807b6b,#cbd4b1	0.6590,0.1086,0.0750	11,10,20
Eugene Boudin	Laundresses On The Banks Of The Port Of Trouville	https://uploads7.wikiart.org/images/eugene-boudin/laundresses-on-the-banks-of-the-port-of-trouville.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 c.; France 	oil	washing-and-laundry,Normandy,handwork			Artists2/Eugene Boudin/Laundresses On The Banks Of The Port Of Trouville.jpg	#b1cbd4,#b1d4cb,#6b807b,#807b6b,#7b806b	0.4987,0.0639,0.0629,0.0601,0.0432	56,47,46,10,19
Eugene Boudin	Evening Le Havre 1866	https://uploads6.wikiart.org/images/eugene-boudin/evening-le-havre-1866.jpg!Large.jpg	landscape,marina	Impressionism	French		Impressionism	painting	 ; France 	oil	boats-and-ships,Normandy			Artists2/Eugene Boudin/Evening Le Havre 1866.jpg	#6b7b80,#407080,#b1cbd4,#807b6b,#15252a,#6b7080,#7b806b	0.4314,0.0874,0.0524,0.0490,0.0447,0.0447,0.0419	55,58,56,10,57,64,19
